time,lat,lon,depth,file,count_bacteria,count_beads,count_picoeuk,count_prochloro,count_synecho,count_unknown,scatter_bacteria,scatter_beads,scatter_picoeuk,scatter_prochloro,scatter_synecho,scatter_unknown,red_bacteria,red_beads,red_picoeuk,red_prochloro,red_synecho,red_unknown,orange_bacteria,orange_beads,orange_picoeuk,orange_prochloro,orange_synecho,orange_unknown,volume,abundance_bacteria,abundance_beads,abundance_picoeuk,abundance_prochloro,abundance_synecho,abundance_unknown,cell_diameter_bacteria,cell_diameter_beads,cell_diameter_picoeuk,cell_diameter_prochloro,cell_diameter_synecho,cell_diameter_unknown,carbon_content_bacteria,carbon_content_beads,carbon_content_picoeuk,carbon_content_prochloro,carbon_content_synecho,carbon_content_unknown,biomass_bacteria,biomass_beads,biomass_picoeuk,biomass_prochloro,biomass_synecho,biomass_unknown,flag,stain,replicate,comments
2019-04-13T03:36:52.000Z,31.090833,-157.999,15,station_027.fcs,,322,449,15994,407,35113,,1,1.3057239999999999,0.009347,0.094512,0.027895,,1,2.332535,0.016730000000000002,0.22869099999999998,0.002932,,1,0.048436,0.002858,0.050011,0.003052,152,,2.11842105263158,2.9539473684210495,105.223684210526,2.67763157894737,231.006578947368,,2.05425773652713,1.7157821400559101,0.520542588535411,0.8692603437345959,0.801187676692889,,0.958585574160386,0.602412521939575,0.0277611630415293,0.104228793259187,0.0844532012502417,,2.03068786105029,1.7794948838873001,2.92113185319881,0.27908630826637604,19.5092451019719,0,0,A,
2019-04-13T03:36:52.000Z,31.090833,-157.999,15,station_028.fcs,,309,446,15683,430,36849,,1,1.4229040000000002,0.009290000000000001,0.090943,0.034088,,1,2.2473970000000003,0.016538999999999998,0.22616399999999998,0.002798,,1,0.012740999999999999,0.002825,0.046001,0.003013,152,,2.03289473684211,2.93421052631579,103.17763157894699,2.8289473684210495,242.427631578947,,2.05425773652713,1.7651209056957098,0.5201228351925601,0.8610165602130799,0.8389031221628399,,0.958585574160386,0.6481260583917541,0.027703524282398,0.10169781722810001,0.09509468369158501,,1.9487035685234197,1.9017383029126498,2.85838402184768,0.287697772421599,23.0535789431001,0,0,B,
2019-04-13T03:36:52.000Z,31.090833,-157.999,15,station_029.fcs,,291,480,16150,437,36021,,1,1.413369,0.009347,0.093317,0.033856,,1,2.471329,0.016641,0.23273600000000003,0.003271,,1,0.019316999999999997,0.002876,0.050134,0.0030280000000000003,153,,1.90196078431373,3.13725490196078,105.555555555556,2.8562091503267997,235.43137254902,,2.05425773652713,1.76070847921239,0.520542588535411,0.8662520060997242,0.8374655711000351,,0.958585574160386,0.6439518918366469,0.0277611630415293,0.10330069009570401,0.0946753057915979,,1.8231921704619098,2.02024122929144,2.93034498771698,0.295048376286423,22.289537189014002,0,0,C,
2019-04-13T03:36:52.000Z,31.090833,-157.999,15,sybr_027.fcs,81791.9443806022,,,,,,0.0021514952214495603,,,,,,0.040832,,,,,,0.018097,,,,,,229,408.95972190301103,,,,,,0.38123123896468997,,,,,,0.0124293373086817,,,,,,5.083098329197179,,,,,,0,1,A,
2019-04-13T03:36:52.000Z,31.090833,-157.999,15,sybr_028.fcs,82581.5677013045,,,,,,0.0022256752163546103,,,,,,0.034736,,,,,,0.015174000000000002,,,,,,234,412.907838506523,,,,,,0.38424193974539705,,,,,,0.0126841179087175,,,,,,5.23737170905042,,,,,,0,1,B,
2019-04-13T03:36:52.000Z,31.090833,-157.999,15,sybr_029.fcs,81792.33716475099,,,,,,0.00217202021753998,,,,,,0.040549,,,,,,0.018318,,,,,,232,408.96168582375503,,,,,,0.382131393499125,,,,,,0.0125051967520273,,,,,,5.11414634526683,,,,,,0,1,C,
2019-04-13T03:36:52.000Z,31.090833,-157.999,45,station_035.fcs,,425,660,23522,444,45273,,1,1.297126,0.007818,0.080838,0.036683999999999994,,1,2.961905,0.022595,0.304849,0.0033810000000000003,,1,0.006063000000000001,0.00283,0.07033400000000001,0.003022,197,,2.15736040609137,3.3502538071065997,119.401015228426,2.25380710659898,229.81218274111697,,2.05425773652713,1.71163470007274,0.50126499834683,0.8382952716612699,0.852674868198627,,0.958585574160386,0.598659725172879,0.0251856879284282,0.0949173779207921,0.0991751864598129,,2.06801456354398,2.00566202342183,3.00719670788065,0.21392546089762302,22.7916660740868,0,0,A,
2019-04-13T03:36:52.000Z,31.090833,-157.999,45,station_052.fcs,,323,750,24275,508,63082,,1,1.15497,0.008688,0.08747200000000001,0.023579,,1,2.88459,0.028106,0.379106,0.002269,,1,0.007731999999999999,0.0009449999999999999,0.084223,0.000992,205,,1.57560975609756,3.6585365853658502,118.414634146341,2.4780487804878,307.717073170732,,2.05425773652713,1.65184261600727,0.5126528643112721,0.8536092756744209,0.7712934139458771,,0.958585574160386,0.54618609043514,0.0266886293849892,0.0994553875628902,0.0765611369349923,,1.5103567827014899,1.9982417942749,3.1603242844907897,0.246455301863162,23.5591689762594,0,0,B,
2019-04-13T03:36:52.000Z,31.090833,-157.999,45,station_072.fcs,,225,553,19097,382,37787,,1,1.129989,0.008748,0.085384,0.024762,,1,2.707995,0.024463,0.348137,0.002285,,1,0.003999,0.00047999999999999996,0.07835299999999999,0.000523,157,,1.43312101910828,3.5222929936305696,121.63694267515899,2.4331210191082797,240.68152866242,,2.05425773652713,1.64040052622451,0.513478898830417,0.849196879623007,0.7797934181033249,,0.958585574160386,0.536478488852194,0.0267996107372116,0.0981349262156477,0.0787568209471346,,1.37376913494323,1.8896344225176,3.2598227149587897,0.23877415168393304,18.9553120581489,0,0,C,
2019-04-13T03:36:52.000Z,31.090833,-157.999,45,sybr_035.fcs,62279.1639781914,,,,,,0.00192007693297155,,,,,,0.045028,,,,,,0.019522,,,,,,270,317.750836623425,,,,,,0.37235212406978296,,,,,,0.011696112955863001,,,,,,3.71644967696755,,,,,,0,1,A,
2019-04-13T03:36:52.000Z,31.090833,-157.999,45,sybr_052.fcs,76622.3442840551,,,,,,0.0017600653423355,,,,,,0.03978,,,,,,0.016705,,,,,,147,388.94591007134596,,,,,,0.365690483956235,,,,,,0.0111638761599662,,,,,,4.34214397296185,,,,,,2,1,B,hard to gate bacteria from syn
2019-04-13T03:36:52.000Z,31.090833,-157.999,45,sybr_072.fcs,69453.83539403019,,,,,,0.0015829932062390599,,,,,,0.039772,,,,,,0.015761,,,,,,153,356.17351484118103,,,,,,0.35774963870715604,,,,,,0.0105491107371396,,,,,,3.75731384969585,,,,,,0,1,C,
2019-04-13T03:36:52.000Z,31.090833,-157.999,75,station_007.fcs,,400,657,19792,332,27605,,1,1.304925,0.013903,0.099458,0.046073,,1,7.311750999999999,0.065501,1.06619,0.008979000000000001,,1,0.006339,0.000608,0.29192399999999996,0.000685,196,,2.04081632653061,3.35204081632653,100.979591836735,1.69387755102041,140.841836734694,,2.05425773652713,1.7157821400559101,0.567042119810653,0.8791246888520959,0.8988032829485769,,0.958585574160386,0.602412521939575,0.0346185840573952,0.10730802146194199,0.11361487908192698,,1.9562970901232402,2.01931136180766,3.49577048808146,0.1817666485988,16.0017282502887,0,0,A,
2019-04-13T03:36:52.000Z,31.090833,-157.999,75,station_024.fcs,,449,596,19454,328,51059,,1,1.34362,0.015722,0.101611,0.023791,,1,6.9431259999999995,0.07398400000000001,1.011719,0.008228000000000001,,1,0.033406,0.0028510000000000002,0.273281,0.003211,197,,2.27918781725888,3.0253807106598996,98.75126903553301,1.66497461928934,259.182741116751,,2.05425773652713,1.7325988800513301,0.582432358950093,0.8837280169410509,0.7732448908846691,,0.958585574160386,0.6177644977230229,0.0370949842641548,0.108763108054338,0.0770619167302643,,2.18479656242646,1.86897279514173,3.66317677093841,0.18108781442549698,19.9731188138607,0,0,B,
2019-04-13T03:36:52.000Z,31.090833,-157.999,75,station_032.fcs,,322,430,14780,253,31319,,1,1.238989,0.014379,0.09656100000000001,0.028218,,1,4.49504,0.06690499999999999,0.922848,0.004672,,1,0.019141,0.002839,0.260187,0.002951,153,,2.1045751633986898,2.81045751633987,96.60130718954251,1.65359477124183,204.699346405229,,2.05425773652713,1.68717924019279,0.571195080555954,0.873037377408212,0.8032287967071179,,0.958585574160386,0.576841713296487,0.0352764802655696,0.10540147055649002,0.0850094384844947,,2.01741539137022,1.62118912887248,3.40775410670012,0.17429132059341199,17.4013764960516,0,0,C,
2019-04-13T03:36:52.000Z,31.090833,-157.999,75,sybr_007.fcs,69814.932596892,,,,,,0.00237230716759374,,,,,,0.053801,,,,,,0.018948,,,,,,218,367.44701366785205,,,,,,0.389414671763166,,,,,,0.0131293970353078,,,,,,4.82435773188341,,,,,,2,1,A,pro or syn??
2019-04-13T03:36:52.000Z,31.090833,-157.999,75,sybr_024.fcs,71199.9426085155,,,,,,0.0019013222906812302,,,,,,0.05222,,,,,,0.019068,,,,,,196,359.59566973997704,,,,,,0.37147602808436403,,,,,,0.0116252492637419,,,,,,4.18038929488945,,,,,,0,1,B,
2019-04-13T03:36:52.000Z,31.090833,-157.999,75,sybr_032.fcs,68055.32145582429,,,,,,0.00220274561297983,,,,,,0.052256,,,,,,0.01909,,,,,,197,347.221027835838,,,,,,0.38333544034008293,,,,,,0.0126070960721424,,,,,,4.37744885619444,,,,,,0,1,C,
2019-04-13T03:36:52.000Z,31.090833,-157.999,100,station_030.fcs,,301,445,9719,180,32945,,1,1.4172209999999998,0.027915,0.170776,0.031152999999999997,,1,15.353659,0.173742,3.2935489999999996,0.017184,,1,0.023274,0.002907,0.974109,0.003089,152,,1.98026315789474,2.92763157894737,63.940789473684205,1.18421052631579,216.743421052632,,2.05425773652713,1.7629105579518203,0.6601370745201429,0.9991335808509291,0.82188536745743,,0.958585574160386,0.646035063864688,0.0512434021920077,0.149283089921811,0.0901971167881777,,1.89825169619919,1.89135265407754,3.27654359147449,0.17678260648635502,19.5496316617534,0,0,A,
2019-04-13T03:36:52.000Z,31.090833,-157.999,100,station_033.fcs,,329,437,9251,189,33053,,1,1.431997,0.02683,0.158724,0.030706999999999998,,1,13.88904,0.18646400000000002,3.2508049999999997,0.011461,,1,0.007935,0.002825,0.8825200000000001,0.003005,152,,2.16447368421053,2.875,60.86184210526321,1.24342105263158,217.45394736842098,,2.05425773652713,1.76955865612253,0.6547169362537,0.9814154860969331,0.8190892893681391,,0.958585574160386,0.6523395122489319,0.0501648054731473,0.142548390445901,0.08940759058262801,,2.07483324933399,1.87547609771568,3.05312246994793,0.17724766969918,19.4420334968921,0,0,B,
2019-04-13T03:36:52.000Z,31.090833,-157.999,100,station_034.fcs,,130,248,4659,89,16540,,1,1.486861,0.026662,0.152569,0.027813,,1,15.068513000000001,0.188932,3.21938,0.012856999999999999,,1,0.007814,0.00286,0.848716,0.002935,78,,1.6666666666666698,3.17948717948718,59.730769230769205,1.1410256410256399,212.05128205128202,,2.05425773652713,1.79213003619575,0.6536379848873011,0.9718385655458058,0.800508396071736,,0.958585574160386,0.674020425889141,0.0499518646035225,0.138987190068828,0.0842686188157354,,1.59764262360064,2.14303930282701,2.9836632972796298,0.15858794764263698,17.8692686565675,0,0,C,
2019-04-13T03:36:52.000Z,31.090833,-157.999,100,sybr_030.fcs,71444.4951664876,,,,,,0.00295569052275188,,,,,,0.066166,,,,,,0.019422,,,,,,196,357.22247583243796,,,,,,0.407630237168443,,,,,,0.0147729341621457,,,,,,5.27722411671129,,,,,,0,1,A,
2019-04-13T03:36:52.000Z,31.090833,-157.999,100,sybr_033.fcs,70156.0450490633,,,,,,0.00331465435076731,,,,,,0.065112,,,,,,0.019643,,,,,,236,357.93900535236395,,,,,,0.417735050457187,,,,,,0.0157363725875799,,,,,,5.63266155185256,,,,,,0,1,B,
2019-04-13T03:36:52.000Z,31.090833,-157.999,100,sybr_034.fcs,67883.19347319349,,,,,,0.00329484424328229,,,,,,0.06522599999999999,,,,,,0.019754,,,,,,231,346.34282384282403,,,,,,0.417073783859858,,,,,,0.0156722379912166,,,,,,5.42796716181474,,,,,,0,1,C,
2019-04-13T03:36:52.000Z,31.090833,-157.999,125,station_003.fcs,,318,286,2929,16,66130,,1,1.475514,0.059886,0.138771,0.025075,,1,23.905057,0.611052,3.059086,0.007131,,1,0.006029,0.000867,0.8476299999999999,0.000675,194,,1.6391752577319598,1.47422680412371,15.0979381443299,0.0824742268041237,340.876288659794,,2.05425773652713,1.78756331619998,0.782919552778458,0.9505073627304371,0.7824303677375071,,0.958585574160386,0.669601228909652,0.079573756794768,0.131251819847774,0.0794458015531315,,1.57128975558249,0.9871440797327858,1.2013996579993602,0.0108248923585793,27.0811899830339,0,0,A,
2019-04-13T03:36:52.000Z,31.090833,-157.999,125,station_068.fcs,,234,186,2283,12,33847,,1,1.4859209999999998,0.060519,0.225369,0.029713999999999997,,1,22.577129,0.607392,5.782046,0.006661,,1,0.002595,0.000621,1.3189110000000002,0.0005740000000000001,157,,1.49044585987261,1.1847133757961799,14.5414012738854,0.0764331210191083,215.58598726114602,,2.05425773652713,1.79213003619575,0.78491300849039,1.0683222155410101,0.812838534855923,,0.958585574160386,0.674020425889141,0.0800978896467745,0.177431978754858,0.0876580642963893,,1.42871990034096,0.798521014110702,1.16473555454513,0.0135616799048299,18.897850332738102,0,0,B,
2019-04-13T03:36:52.000Z,31.090833,-157.999,125,station_073.fcs,,237,252,2438,10,46900,,1,1.5084950000000001,0.05935599999999999,0.210733,0.035481,,1,20.813677,0.6252,4.899934,0.005168,,1,0.037891,0.0007379999999999999,1.2210809999999999,0.00055,157,,1.50955414012739,1.60509554140127,15.528662420382199,0.0636942675159236,298.726114649682,,2.05425773652713,1.8013379618026497,0.7815888308395441,1.0509430701220601,0.846115841825428,,0.958585574160386,0.682995325610583,0.07922570037721902,0.17008101601393302,0.0972189377618104,,1.4470368221402,1.09627275193546,1.23026915617618,0.0108331857333715,29.041835547954804,0,0,C,
2019-04-13T03:36:52.000Z,31.090833,-157.999,125,sybr_003.fcs,30977.314016453198,,,,,,0.003884766772726,,,,,,0.086395,,,,,,0.023171,,,,,,198,162.184890138498,,,,,,0.431855112863456,,,,,,0.0171456381135131,,,,,,2.78076343379457,,,,,,0,1,A,very little syn in unstained sample
2019-04-13T03:36:52.000Z,31.090833,-157.999,125,sybr_068.fcs,48660.017556753206,,,,,,0.00235311920518964,,,,,,0.059891999999999994,,,,,,0.015295,,,,,,156,244.52270129021701,,,,,,0.388496851281614,,,,,,0.0130496893552519,,,,,,3.19094529214439,,,,,,0,1,B,very little syn in unstained sample
2019-04-13T03:36:52.000Z,31.090833,-157.999,125,sybr_073.fcs,48529.4546876746,,,,,,0.0024317098895349,,,,,,0.062695,,,,,,0.015880000000000002,,,,,,171,248.868998398331,,,,,,0.39125838885528996,,,,,,0.0132903686089588,,,,,,3.3075607240562004,,,,,,0,1,C,very little syn in unstained sample
2019-04-14T11:38:17.000Z,36.9105,-157.999333,15,station_018.fcs,,489,3527,3481,4896,63740,,1,0.96035,0.016775,0.073104,0.039467,,1,3.185397,0.041892,0.6209680000000001,0.0038929999999999998,,1,0.006973999999999999,0.00047599999999999997,0.15948299999999999,0.0007469999999999999,201,,2.4328358208955203,17.547263681592,17.318407960199,24.358208955223898,317.114427860697,,2.05425773652713,1.5610818304491298,0.5905401433921271,0.8190970049701491,0.8674720353600942,,0.958585574160386,0.47208347334771705,0.0384419415191717,0.0894097347352813,0.10367664712417599,,2.33208132221109,8.28377318655422,0.6657532260111279,2.1778610013131203,32.8773606352984,0,0,A,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,15,station_031.fcs,,387,3077,3103,4225,75248,,1,0.9851540000000001,0.017496,0.076352,0.028307,,1,2.853678,0.041253,0.572387,0.005842,,1,0.010203,0.002904,0.145229,0.0029530000000000003,178,,2.1741573033707904,17.2865168539326,17.4325842696629,23.7359550561798,422.74157303370794,,2.05425773652713,1.57319673206996,0.59633949260821,0.827564938587351,0.8039106840403779,,0.958585574160386,0.481595081714641,0.0394234284859156,0.0918139603159259,0.0851957437562467,,2.08411582696668,8.32510149683118,0.687252239279753,2.17929203558869,36.0157827312924,0,0,B,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,15,station_053.fcs,,425,3357,3669,4522,119013,,1,0.94824,0.018512999999999998,0.07808999999999999,0.021175,,1,2.967841,0.044183,0.594871,0.002959,,1,0.010475,0.000699,0.133241,0.0006900000000000001,196,,2.16836734693878,17.127551020408198,18.719387755102,23.071428571428598,607.209183673469,,2.05425773652713,1.5559426518646597,0.6036760676770629,0.8318343787291509,0.753355958467112,,0.958585574160386,0.46808446882859295,0.0406869986927144,0.0930415811248657,0.0720512320645055,,2.07856565825594,8.01714062172238,0.761635705120251,2.14660219309512,43.7501698045561,0,0,C,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,15,sybr_018.fcs,98390.0191434134,,,,,,0.0020089977531512803,,,,,,0.040204000000000004,,,,,,0.021113,,,,,,230,504.564200735453,,,,,,0.375876711998211,,,,,,0.0119839255919942,,,,,,6.0466598379977,,,,,,2,1,A,hard to gate syn from bacteria using green fluor; orange fluor doesn't capture the whole bacteria population
2019-04-14T11:38:17.000Z,36.9105,-157.999333,15,sybr_031.fcs,112661.738735671,,,,,,0.00154858578447875,,,,,,0.033879,,,,,,0.016057,,,,,,198,574.804789467711,,,,,,0.35607264568278707,,,,,,0.0104219644526219,,,,,,5.9905950830293,,,,,,2,1,B,hard to gate syn from bacteria using green fluor; orange fluor doesn't capture the whole bacteria population
2019-04-14T11:38:17.000Z,36.9105,-157.999333,15,sybr_053.fcs,127762.11932192199,,,,,,0.007536050520476859,,,,,,0.060959000000000006,,,,,,0.024132,,,,,,155,648.538676761027,,,,,,0.497261862955209,,,,,,0.0246701346747393,,,,,,15.9995364974718,,,,,,2,1,C,hard to gate syn from bacteria using green fluor; orange fluor doesn't capture the whole bacteria population
2019-04-14T11:38:17.000Z,36.9105,-157.999333,45,station_009.fcs,,430,2837,3606,3360,52456,,1,1.2225139999999999,0.020467,0.083725,0.044887,,1,8.438226,0.092565,1.512844,0.008581,,1,0.01043,0.000724,0.47939,0.000732,197,,2.18274111675127,14.401015228426399,18.3045685279188,17.0558375634518,266.274111675127,,2.05425773652713,1.681180556532,0.6166344152476899,0.844818811003876,0.8933569177127141,,0.958585574160386,0.5715654264492049,0.04297859488326,0.0968344090995384,0.11184718004640701,,2.0923441466445,8.23112241033703,0.7867046352742919,1.6515919521545601,29.782008510225,0,0,A,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,45,station_015.fcs,,425,2787,3599,3211,46605,,1,1.267929,0.020788,0.08441699999999999,0.048418,,1,9.175606,0.095345,1.582338,0.01237,,1,0.0164,0.000717,0.472155,0.0008810000000000001,195,,2.1794871794871797,14.292307692307698,18.4564102564103,16.466666666666697,239,,2.05425773652713,1.6993133617836398,0.6191627208674151,0.8470033817210669,0.909026497011211,,0.958585574160386,0.587605345064772,0.0434346313744372,0.0974821675166024,0.11697907473949,,2.08922496932392,8.398236393310361,0.801647375982561,1.6052063584400502,27.957998862738105,0,0,B,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,45,station_055.fcs,,282,2784,3772,3262,97757,,1,1.168601,0.022781,0.085948,0.022144999999999998,,1,8.759783,0.113245,1.636168,0.005374,,1,0.015116,0.000594,0.424734,0.0005690000000000001,195,,1.44615384615385,14.276923076923099,19.3435897435897,16.7282051282051,501.317948717949,,2.05425773652713,1.6576251244776299,0.631454732791553,0.8499304644857371,0.760982852011574,,0.958585574160386,0.55113261243851,0.0456945466422794,0.0983536947837951,0.0739483498103575,,1.38626221493964,7.868477912968269,0.8838965637675791,1.6452807814602,37.0716350380057,0,0,C,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,45,sybr_009.fcs,134797.36758179,,,,,,0.00178819484046452,,,,,,0.039172000000000005,,,,,,0.016577,,,,,,191,709.4598293778399,,,,,,0.36683970460020604,,,,,,0.0112546218520763,,,,,,7.984702098886171,,,,,,0,1,A,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,45,sybr_015.fcs,127517.315869716,,,,,,0.0018806012920296,,,,,,0.039158,,,,,,0.017381999999999998,,,,,,185,657.305751905752,,,,,,0.370892754811387,,,,,,0.0115782311412454,,,,,,7.6104379260348995,,,,,,0,1,B,hard to gate syn from bacteria using green fluor; orange fluor doesn't capture the whole bacteria population
2019-04-14T11:38:17.000Z,36.9105,-157.999333,45,sybr_055.fcs,133020.242756819,,,,,,0.00135015958645049,,,,,,0.035896,,,,,,0.015049000000000002,,,,,,157,675.229658664054,,,,,,0.3459015492090449,,,,,,0.00967117858005722,,,,,,6.5302666114911405,,,,,,2,1,C,hard to gate syn from bacteria using green fluor; orange fluor doesn't capture the whole bacteria population
2019-04-14T11:38:17.000Z,36.9105,-157.999333,60,station_016.fcs,,514,2160,2113,2143,48260,,1,1.134567,0.018805000000000002,0.078841,0.045453,,1,10.50704,0.141965,1.7980580000000002,0.009678,,1,0.022326,0.000663,0.5170060000000001,0.000749,219,,2.34703196347032,9.86301369863014,9.64840182648402,9.785388127853881,220.365296803653,,2.05425773652713,1.6422986026091901,0.6056492910749829,0.8332684625049169,0.895686137123484,,0.958585574160386,0.5380789562026429,0.0410310284609887,0.0934554467524608,0.11260107528815,,2.24983098227597,5.30708011597127,0.395883849945521,0.9144978191348109,24.813369376283603,0,0,A,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,60,station_082.fcs,,583,1504,1467,1393,63957,,1,1.009082,0.021176,0.08226900000000001,0.02071,,1,10.202177,0.16503299999999999,1.968747,0.006104,,1,0.005942,0.000746,0.49837200000000004,0.000593,159,,3.6666666666666696,9.45911949685535,9.226415094339618,8.76100628930818,402.245283018868,,2.05425773652713,1.58372612111888,0.621699923003496,0.841913108092933,0.74957429889502,,0.958585574160386,0.489955166357291,0.0438954665541409,0.0959774499256624,0.0711219525786816,,3.5148137719214203,4.634544466675259,0.404997795188206,0.840859042430489,28.6084699438663,0,0,A,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,60,station_089.fcs,,153,1339,1386,1409,65383,,1,1.00225,0.020975999999999998,0.085398,0.022553,,1,8.631255,0.13109500000000002,1.689012,0.009584,,1,0.006019,0.000715,0.511055,0.000587,158,,0.968354430379747,8.474683544303799,8.77215189873418,8.91772151898734,413.816455696203,,2.05425773652713,1.58196429406389,0.620174209470717,0.849196879623007,0.763545226146808,,0.958585574160386,0.488548033180497,0.0436181579116932,0.0981349262156477,0.0745924986419461,,0.928250587636323,4.1402899773967405,0.3826251067443471,0.8751399432775171,30.867603409533896,0,0,B,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,60,sybr_016.fcs,110824.477874202,,,,,,0.00192216913781323,,,,,,0.037261,,,,,,0.019731,,,,,,191,568.330655765139,,,,,,0.37235212406978296,,,,,,0.011696112955863001,,,,,,6.64725954610876,,,,,,2,1,A,hard to gate syn from bacteria using green fluor; orange fluor doesn't capture the whole bacteria population
2019-04-14T11:38:17.000Z,36.9105,-157.999333,60,sybr_082.fcs,113913.021548613,,,,,,0.00170370663005586,,,,,,0.040405,,,,,,0.013827,,,,,,183,581.188885452108,,,,,,0.36311806134025393,,,,,,0.0109623919836076,,,,,,6.371220378842031,,,,,,2,1,A,hard to gate syn from bacteria using green fluor; orange fluor doesn't capture the whole bacteria population
2019-04-14T11:38:17.000Z,36.9105,-157.999333,60,sybr_089.fcs,108549.904611212,,,,,,0.00167245958986731,,,,,,0.038463,,,,,,0.014719,,,,,,140,540.049276672694,,,,,,0.36169708803211,,,,,,0.0108520574938606,,,,,,5.860645799969911,,,,,,2,1,B,hard to gate syn from bacteria using green fluor; orange fluor doesn't capture the whole bacteria population
2019-04-14T11:38:17.000Z,36.9105,-157.999333,75,station_020.fcs,,456,145,187,170,30869,,1,1.5076829999999999,0.021303,0.069883,0.048083999999999995,,1,9.086801,0.136871,1.7351740000000002,0.004525,,1,0.048212,0.0016879999999999998,0.42918100000000003,0.000745,197,,2.31472081218274,0.7360406091370558,0.949238578680203,0.862944162436548,156.695431472081,,2.05425773652713,1.8013379618026497,0.6222081526617889,0.8107330483591371,0.9074426629547091,,0.958585574160386,0.682995325610583,0.04398818638837999,0.087073275560034,0.116454227046388,,2.21885797876719,0.5027122955001749,0.0417552835260257,0.0751393748487603,18.2478453537815,0,0,A,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,75,station_026.fcs,,354,2348,2185,2048,35722,,1,1.012765,0.015687,0.07281599999999999,0.038589,,1,8.429437,0.11685699999999999,1.573129,0.015241999999999999,,1,0.014240000000000001,0.003042,0.483713,0.003071,158,,2.24050632911392,14.8607594936709,13.829113924050601,12.9620253164557,226.08860759493697,,2.05425773652713,1.58549456399352,0.582432358950093,0.818393915336267,0.86300205249739,,0.958585574160386,0.4913675834461939,0.0370949842641548,0.0892121682878937,0.102303649033407,,2.14771704590365,7.3020954805801495,0.512990763399862,1.1563703838835802,23.1296895618441,0,0,A,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,75,station_056.fcs,,473,4287,3947,3745,130703,,1,1.001226,0.017759,0.079587,0.022127,,1,8.729594,0.133966,1.935688,0.0051270000000000005,,1,0.008165,0.000746,0.501119,0.000531,277,,1.70758122743682,15.4765342960289,14.249097472924198,13.5198555956679,471.851985559567,,2.05425773652713,1.58020184978033,0.598286808093914,0.8354166870200258,0.7603428800111189,,0.958585574160386,0.487146713768302,0.0397563840910508,0.0940787472581563,0.0737881166789561,,1.6368627313280202,7.539342822832889,0.566492592084395,1.2719310775516102,34.8170693656664,0,0,A,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,75,station_057.fcs,,333,3139,2698,2712,92459,,1,1.021318,0.017713,0.078013,0.019778,,1,8.986217,0.134598,1.948388,0.005241,,1,0.01355,0.000672,0.503524,0.000536,197,,1.69035532994924,15.9340101522843,13.695431472081198,13.7664974619289,469.335025380711,,2.05425773652713,1.59082162034673,0.5977997632638261,0.831121358053818,0.7414600362655319,,0.958585574160386,0.4956383759340329,0.0396729131872972,0.092835808802306,0.0691524402079372,,1.62035023449446,7.89750691399457,0.543337663854456,1.2780239262530702,32.4556622801303,0,0,B,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,75,sybr_020.fcs,64798.6484771574,,,,,,0.0023229366591179,,,,,,0.033406,,,,,,0.015716,,,,,,192,332.30076142132003,,,,,,0.38757960661880103,,,,,,0.0129703917535831,,,,,,4.31007105564847,,,,,,0,1,A,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,75,sybr_026.fcs,122134.17721519,,,,,,0.0017258399145990099,,,,,,0.036232,,,,,,0.015805,,,,,,230,610.670886075949,,,,,,0.36425889911325604,,,,,,0.011051474362325,,,,,,6.748813641286651,,,,,,2,1,A,hard to gate syn from bacteria using green fluor; orange fluor doesn't capture the whole bacteria population
2019-04-14T11:38:17.000Z,36.9105,-157.999333,75,sybr_056.fcs,121941.00955884,,,,,,0.00146536174494828,,,,,,0.035945,,,,,,0.014315000000000001,,,,,,159,618.989896237768,,,,,,0.35191146725125605,,,,,,0.0101106756544401,,,,,,6.258406074235599,,,,,,2,1,A,hard to gate syn from bacteria using green fluor; orange fluor doesn't capture the whole bacteria population
2019-04-14T11:38:17.000Z,36.9105,-157.999333,75,sybr_057.fcs,123766.025316456,,,,,,0.00172695155886219,,,,,,0.039866000000000006,,,,,,0.014944999999999998,,,,,,158,628.2539356165261,,,,,,0.36425889911325604,,,,,,0.011051474362325,,,,,,6.943132262495821,,,,,,2,1,B,hard to gate syn from bacteria using green fluor; orange fluor doesn't capture the whole bacteria population
