Name,SampID,Cruise,Vol_L,umol.in.vial.ave,nM.in.smp,nM_C,nM_N
Dimethylsulfoniopropionate,220628_Smp_MU5_C,KM1906,10,0.38512283422054966,0.015404913368821986,0.07702456684410994,NA
Dimethylsulfoniopropionate,220628_Smp_MU6_A,KM1906,10,0.4026539036718727,0.016106156146874908,0.08053078073437454,NA
Dimethylsulfoniopropionate,220628_Smp_MU6_B,KM1906,10,1.6804148116098474,0.0672165924643939,0.33608296232196955,NA
Dimethylsulfoniopropionate,220628_Smp_MU6_C,KM1906,10,1.9336193309126821,0.07734477323650726,0.3867238661825363,NA
Dimethylsulfoniopropionate,220628_Smp_MU7_A,KM1906,10,2.0905494356763987,0.08362197742705595,0.41810988713527975,NA
Dimethylsulfoniopropionate,220628_Smp_MU7_B,KM1906,10,1.7620172952244375,0.0704806918089775,0.35240345904488746,NA
Dimethylsulfoniopropionate,220628_Smp_MU7_C,KM1906,10,1.0496557912852056,0.04198623165140821,0.20993115825704106,NA
Dimethylsulfoniopropionate,220628_Smp_MU8_A,KM1906,10,1.1155768917733953,0.044623075670935805,0.22311537835467904,NA
Dimethylsulfoniopropionate,220628_Smp_MU8_B,KM1906,10,0.9593376253497243,0.038373505013988965,0.1918675250699448,NA
Dimethylsulfoniopropionate,220628_Smp_MU8_C,KM1906,10,3.9018566068583853,0.1560742642743354,0.780371321371677,NA
Dimethylsulfoniopropionate,220628_Smp_MU9_A,KM1906,10,2.948730341622104,0.11794921366488416,0.5897460683244208,NA
Dimethylsulfoniopropionate,220628_Smp_MU9_B,KM1906,10,11.888868838808085,0.4755547535523234,2.377773767761617,NA
Dimethylsulfoniopropionate,220628_Smp_MU9_C,KM1906,10,3.9029106225467314,0.15611642490186925,0.7805821245093463,NA
Gonyol,220902_Smp_TN397_S1_U_A,TN397,5,7.052953497819004,0.5642362798255203,3.949653958778642,NA
Gonyol,220902_Smp_TN397_S1_U_B,TN397,5,3.6196061779847066,0.28956849423877656,2.026979459671436,NA
Gonyol,220902_Smp_TN397_S1_U_C,TN397,5,6.313313446727818,0.5050650757382255,3.535455530167578,NA
Gonyol,220902_Smp_TN397_S2_U_A,TN397,5,4.65720905865905,0.372576724692724,2.608037072849068,NA
Gonyol,220902_Smp_TN397_S2_U_B,TN397,5,7.31659613936633,0.5853276911493064,4.097293838045145,NA
Gonyol,220902_Smp_TN397_S2_U_C,TN397,5,8.38287449656539,0.6706299597252312,4.694409718076619,NA
Gonyol,220902_Smp_TN397_S3_U_A,TN397,5,4.33548774122757,0.34683901929820554,2.427873135087439,NA
Gonyol,220902_Smp_TN397_S3_U_B,TN397,5,4.168664541005707,0.33349316328045653,2.3344521429631957,NA
Gonyol,220902_Smp_TN397_S3_U_C,TN397,5,5.4661057597800795,0.43728846078240635,3.0610192254768442,NA
Gonyol,220902_Smp_TN397_S4_2400_U_A,TN397,5,7.278244426925794,0.5822595541540635,4.075816879078444,NA
Gonyol,220902_Smp_TN397_S4_2400_U_B,TN397,5,6.934815207993479,0.5547852166394783,3.8834965164763484,NA
Gonyol,220902_Smp_TN397_S4_2400_U_C,TN397,5,7.431041734038258,0.5944833387230606,4.161383371061424,NA
Gonyol,220902_Smp_TN397_S4_U_600_A,TN397,5,7.664820766314078,0.6131856613051263,4.292299629135885,NA
Gonyol,220902_Smp_TN397_S4_U_600_B,TN397,5,8.934213026604823,0.7147370421283857,5.0031592948987,NA
Gonyol,220902_Smp_TN397_S4_U_600_C,TN397,5,8.805590464469764,0.7044472371575811,4.931130660103068,NA
Gonyol,220902_Smp_TN397_S4_U_1800_A,TN397,5,7.133778419772559,0.5707022735818047,3.994915915072633,NA
Gonyol,220902_Smp_TN397_S4_U_1800_B,TN397,5,5.557890922802985,0.4446312738242387,3.112418916769671,NA
Gonyol,220902_Smp_TN397_S4_U_1800_C,TN397,5,7.6868944004891455,0.6149515520391317,4.304660864273922,NA
Gonyol,220902_Smp_TN397_S6_U_A,TN397,5,7.718951619768067,0.6175161295814453,4.322612907070117,NA
Gonyol,220902_Smp_TN397_S6_U_B,TN397,5,7.1200980975538375,0.569607847804307,3.9872549346301485,NA
Gonyol,220902_Smp_TN397_S6_U_C,TN397,5,8.047646294769411,0.6438117035815528,4.50668192507087,NA
Gonyol,220902_Smp_TN397_S7_600_U_A,TN397,5,6.142328266694052,0.4913862613355241,3.4397038293486686,NA
Gonyol,220902_Smp_TN397_S7_600_U_B,TN397,5,6.042735157435457,0.4834188125948366,3.383931688163856,NA
Gonyol,220902_Smp_TN397_S7_600_U_C,TN397,5,6.392426331320772,0.5113941065056617,3.5797587455396322,NA
Gonyol,220902_Smp_TN397_S7_1800_U_A,TN397,5,10.955958888576928,0.8764767110861542,6.13533697760308,NA
Gonyol,220902_Smp_TN397_S7_1800_U_B,TN397,5,9.013349561708026,0.721067964936642,5.047475754556494,NA
Gonyol,220902_Smp_TN397_S7_1800_U_C,TN397,5,8.383536445530732,0.6706829156424585,4.694780409497209,NA
Gonyol,220902_Smp_TN397_S8_U_A,TN397,5,6.109776827714771,0.4887821462171817,3.421475023520272,NA
Gonyol,220902_Smp_TN397_S8_U_B,TN397,5,4.667697176278587,0.37341577410228693,2.6139104187160087,NA
Gonyol,220902_Smp_TN397_S8_U_C,TN397,5,5.115191376944801,0.40921531015558404,2.8645071710890884,NA
Gonyol,220902_Smp_TN397_S9_600_U_A,TN397,5,6.612773120660576,0.529021849652846,3.7031529475699223,NA
Gonyol,220902_Smp_TN397_S9_600_U_B,TN397,5,8.402956130753902,0.6722364904603121,4.7056554332221845,NA
Gonyol,220902_Smp_TN397_S9_600_U_C,TN397,5,8.329829614117644,0.6663863691294114,4.66470458390588,NA
Gonyol,220902_Smp_TN397_S9_1800_U_A,TN397,5,17.35673330704923,1.3885386645639384,9.719770651947568,NA
Gonyol,220902_Smp_TN397_S9_1800_U_B,TN397,5,12.095344472771025,0.967627557821682,6.773392904751773,NA
Gonyol,220902_Smp_TN397_S9_1800_U_C,TN397,5,13.639821423021202,1.091185713841696,7.638299996891872,NA
Gonyol,220902_Smp_TN397_S9_BB_A,TN397,10.5,14.026987708054307,0.5343614364973069,3.7405300554811487,NA
Gonyol,220902_Smp_TN397_S9_BB_B,TN397,11,16.859860795971887,0.6130858471262504,4.291600929883753,NA
Gonyol,220902_Smp_TN397_S10_U_A,TN397,5,6.570941296012183,0.5256753036809747,3.679727125766823,NA
Gonyol,220902_Smp_TN397_S10_U_B,TN397,5,5.328556592456621,0.42628452739652967,2.9839916917757074,NA
Gonyol,220902_Smp_TN397_S10_U_C,TN397,5,4.6792728894505125,0.37434183115604097,2.6203928180922866,NA
Gonyol,220902_Smp_TN397_S11_600_U_A,TN397,5,7.220834179929327,0.5776667343943461,4.043667140760423,NA
Gonyol,220902_Smp_TN397_S11_600_U_B,TN397,5,4.4640500510459855,0.3571240040836788,2.4998680285857513,NA
Gonyol,220902_Smp_TN397_S11_1800_U_A,TN397,5,5.923227444999914,0.4738581955999931,3.3170073691999518,NA
Gonyol,220902_Smp_TN397_S11_1800_U_B,TN397,5,7.001408852030084,0.5601127081624068,3.9207889571368475,NA
Gonyol,220902_Smp_TN397_S11_1800_U_C,TN397,5,7.8734191022291755,0.6298735281783341,4.409114697248339,NA
Gonyol,220902_Smp_TN397_S12_600_U_A,TN397,5,5.9046908685946375,0.472375269487571,3.3066268864129973,NA
Gonyol,220902_Smp_TN397_S12_600_U_B,TN397,5,3.1080792522293836,0.24864634017835066,1.7405243812484545,NA
Gonyol,220902_Smp_TN397_S12_600_U_C,TN397,5,6.70422767726868,0.5363382141814943,3.75436749927046,NA
Gonyol,220902_Smp_TN397_S12_800_U_A,TN397,5,4.924386878395771,0.39395095027166166,2.7576566519016317,NA
Gonyol,220902_Smp_TN397_S12_800_U_B,TN397,5,5.225617999236398,0.4180494399389118,2.9263460795723826,NA
Gonyol,220902_Smp_TN397_S12_800_U_C,TN397,5,7.348413931802544,0.5878731145442034,4.115111801809424,NA
Gonyol,220902_Smp_TN397_S12_1800_U_A,TN397,5,8.514603054535952,0.6811682443628762,4.768177710540133,NA
Gonyol,220902_Smp_TN397_S12_1800_U_B,TN397,5,9.152311396167262,0.732184911693381,5.125294381853667,NA
Gonyol,220902_Smp_TN397_S12_1800_U_C,TN397,5,10.559244496529624,0.8447395597223699,5.913176918056589,NA
Gonyol,220902_Smp_TN397_S13_1800_U_A,TN397,5,10.884424539509899,0.8707539631607919,6.0952777421255435,NA
Gonyol,220902_Smp_TN397_S13_1800_U_B,TN397,5,10.05375111936035,0.8043000895488278,5.630100626841795,NA
Gonyol,220902_Smp_TN397_S13_1800_U_C,TN397,5,9.193890023822027,0.7355112019057621,5.148578413340335,NA
Gonyol,220902_Smp_TN397_S14_U_A,TN397,5,3.358416911775984,0.2686733529420787,1.880713470594551,NA
Gonyol,220902_Smp_TN397_S14_U_B,TN397,5,6.760172120215227,0.540813769617218,3.7856963873205265,NA
Gonyol,220902_Smp_TN397_S14_U_C,TN397,5,5.728096973225249,0.45824775785801986,3.207734305006139,NA
Gonyol,220902_Smp_TN397_S15_U_A,TN397,5,5.133177558930226,0.41065420471441816,2.8745794330009273,NA
Gonyol,220902_Smp_TN397_S15_U_B,TN397,5,5.698172625936767,0.4558538100749413,3.190976670524589,NA
Gonyol,220902_Smp_TN397_S15_U_C,TN397,5,4.570273936873538,0.36562191494988305,2.5593534046491815,NA
Gonyol,220902_Smp_TN397_S16_U_A,TN397,5,3.9481537330962957,0.3158522986477036,2.2109660905339252,NA
Gonyol,220902_Smp_TN397_S16_U_B,TN397,6,5.7435793340544805,0.38290528893696535,2.6803370225587573,NA
Gonyol,220902_Smp_TN397_S16_U_C,TN397,6,5.910559280569341,0.3940372853712894,2.758260997599026,NA
Gonyol,220902_Smp_TN397_S17_U_A,TN397,5,6.362677877107792,0.5090142301686235,3.5630996111803643,NA
Gonyol,220902_Smp_TN397_S17_U_B,TN397,5,6.346556682098933,0.5077245345679147,3.5540717419754024,NA
Gonyol,220902_Smp_TN397_S17_U_C,TN397,5,7.017546836448152,0.5614037469158522,3.929826228410965,NA
Gonyol,220902_Smp_TN397_S18_U_A,TN397,5,4.534025763996838,0.36272206111974703,2.539054427838229,NA
Gonyol,220902_Smp_TN397_S18_U_B,TN397,5,8.560149608479858,0.6848119686783886,4.79368378074872,NA
Gonyol,220902_Smp_TN397_S18_U_C,TN397,5,7.167666766773674,0.5734133413418939,4.013893389393258,NA
Gonyol,220902_Smp_TN397_U1_A,TN397,3,12.32090809457627,1.6427877459435027,11.49951422160452,NA
Gonyol,220902_Smp_TN397_U1_B,TN397,2.9,9.580215099778318,1.321408979279768,9.249862854958376,NA
Gonyol,220902_Smp_TN397_U1_C,TN397,2.7,23.909168806384795,3.542099082427376,24.79469357699163,NA
Gonyol,220902_Smp_TN397_U2_A,TN397,5,16.35416482919686,1.3083331863357488,9.158332304350242,NA
Gonyol,220902_Smp_TN397_U2_B,TN397,5,12.505649663585004,1.0004519730868002,7.003163811607601,NA
Gonyol,220902_Smp_TN397_U2_C,TN397,5,9.805462183135518,0.7844369746508413,5.491058822555889,NA
Gonyol,220902_Smp_TN397_U3_A,TN397,5,11.80600980873906,0.9444807846991248,6.611365492893873,NA
Gonyol,220902_Smp_TN397_U3_B,TN397,4.9,11.814655983625649,0.9644617129490324,6.751231990643227,NA
Gonyol,220902_Smp_TN397_U3_C,TN397,5,8.288461511825458,0.6630769209460365,4.641538446622256,NA
Gonyol,220902_Smp_TN397_U4_A,TN397,4.25,13.285927128142916,1.250440200295804,8.753081402070627,NA
Gonyol,220902_Smp_TN397_U4_B,TN397,4.25,17.42549710012289,1.640046785893919,11.480327501257433,NA
Gonyol,220902_Smp_TN397_U4_C,TN397,4.25,10.846341933931333,1.0208321820170665,7.145825274119465,NA
Gonyol,220902_Smp_TN397_U5_A,TN397,3.4,9.333433368380426,1.098050984515344,7.686356891607408,NA
Gonyol,220902_Smp_TN397_U5_B,TN397,3,6.998742482977293,0.9331656643969723,6.532159650778807,NA
Gonyol,220902_Smp_TN397_U5_C,TN397,3.6,2.324308732077291,0.2582565257863656,1.8077956805045592,NA
Gonyol,220902_Smp_TN397_U6_A,TN397,5,6.7731530144330385,0.541852241154643,3.7929656880825013,NA
Gonyol,220902_Smp_TN397_U6_B,TN397,5,5.042818547971274,0.4034254838377019,2.8239783868639132,NA
Gonyol,220902_Smp_TN397_U6_C,TN397,5,6.970783778759622,0.5576627023007699,3.903638916105389,NA
Gonyol,220902_Smp_TN397_U7_A,TN397,5,4.7317852991263685,0.37854282393010946,2.6497997675107663,NA
Gonyol,220902_Smp_TN397_U7_B,TN397,5,6.699462199900866,0.5359569759920693,3.751698831944485,NA
Gonyol,220902_Smp_TN397_U7_C,TN397,5,6.907250301949194,0.5525800241559355,3.8680601690915486,NA
Gonyol,220902_Smp_TN397_U8_BB,TN397,10,14.247752506365572,0.5699101002546229,3.98937070178236,NA
Gonyol,220902_Smp_TN397_U9_A,TN397,5,9.809082850956887,0.7847266280765509,5.4930863965358565,NA
Gonyol,220902_Smp_TN397_U9_B,TN397,5,9.252130312473303,0.7401704249978642,5.181192974985049,NA
Gonyol,220902_Smp_TN397_U9_C,TN397,5,6.330181948796955,0.5064145559037564,3.544901891326295,NA
Gonyol,220902_Smp_TN397_U10_A,TN397,5,9.39091232455872,0.7512729859646976,5.258910901752883,NA
Gonyol,220902_Smp_TN397_U10_B,TN397,5,13.302971753986215,1.0642377403188972,7.44966418223228,NA
Gonyol,220902_Smp_TN397_U10_C,TN397,5,9.960333350915748,0.7968266680732599,5.577786676512819,NA
Gonyol,220902_Smp_TN397_U11_A,TN397,5,12.55137921195716,1.0041103369565727,7.028772358696009,NA
Gonyol,220902_Smp_TN397_U11_B,TN397,5,12.483997658304823,0.9987198126643858,6.9910386886507005,NA
Gonyol,220902_Smp_TN397_U11_C,TN397,5,10.111444221142044,0.8089155376913635,5.662408763839545,NA
Gonyol,220902_Smp_TN397_U12_A,TN397,5,8.767759378022898,0.7014207502418318,4.909945251692823,NA
Gonyol,220902_Smp_TN397_U12_B,TN397,5,8.068699891358794,0.6454959913087035,4.518471939160925,NA
Gonyol,220902_Smp_TN397_U12_C,TN397,5,9.690510240736868,0.7752408192589495,5.426685734812646,NA
Gonyol,220902_Smp_TN397_U13_A,TN397,5,6.118040356792354,0.4894432285433883,3.426102599803718,NA
Gonyol,220902_Smp_TN397_U13_B,TN397,5,5.880862141267864,0.47046897130142906,3.2932827991100035,NA
Gonyol,220902_Smp_TN397_U13_C,TN397,5,5.397030581593659,0.4317624465274927,3.0223371256924487,NA
Gonyol,220628_Smp_MU1_A,KM1906,10,11.418919629900033,0.45675678519600127,3.197297496372009,NA
Gonyol,220628_Smp_MU1_B,KM1906,10,16.66498138385331,0.6665992553541323,4.6661947874789265,NA
Gonyol,220628_Smp_MU1_C,KM1906,10,13.946296978700056,0.5578518791480023,3.904963154036016,NA
Gonyol,220628_Smp_MU10_A,KM1906,10,7.78767216231221,0.31150688649248837,2.1805482054474186,NA
Gonyol,220628_Smp_MU10_B,KM1906,10,9.07985347751034,0.36319413910041365,2.5423589737028953,NA
Gonyol,220628_Smp_MU10_C,KM1906,10,7.306660435793846,0.29226641743175386,2.045864922022277,NA
Gonyol,220628_Smp_MU11_A,KM1906,10,63.726107432289645,2.549044297291586,17.8433100810411,NA
Gonyol,220628_Smp_MU11_B,KM1906,10,55.82796556858581,2.2331186227434325,15.631830359204027,NA
Gonyol,220628_Smp_MU11_C,KM1906,10,46.95665678638703,1.878266271455481,13.147863900188367,NA
Gonyol,220628_Smp_MU14_A,KM1906,10,22.27129547759466,0.8908518191037863,6.235962733726504,NA
Gonyol,220628_Smp_MU14_B,KM1906,10,38.81913386931767,1.5527653547727067,10.869357483408947,NA
Gonyol,220628_Smp_MU14_C,KM1906,10,35.426404955519274,1.4170561982207708,9.919393387545396,NA
Gonyol,220628_Smp_MU15_A,KM1906,10,20.6993184279678,0.8279727371187119,5.795809159830983,NA
Gonyol,220628_Smp_MU15_B,KM1906,10,26.12761319050161,1.0451045276200641,7.315731693340449,NA
Gonyol,220628_Smp_MU15_C,KM1906,10,22.19825694988678,0.8879302779954713,6.2155119459682995,NA
Gonyol,220628_Smp_MU16_A,KM1906,10,34.7216810390379,1.3888672415615158,9.722070690930611,NA
Gonyol,220628_Smp_MU16_B,KM1906,10,25.240027737947443,1.0096011095178978,7.067207766625285,NA
Gonyol,220628_Smp_MU16_C,KM1906,10,26.023979543037388,1.0409591817214954,7.286714272050467,NA
Gonyol,220628_Smp_MU17_A,KM1906,10,43.660905668227265,1.7464362267290905,12.225053587103634,NA
Gonyol,220628_Smp_MU17_B,KM1906,10,36.87859556444143,1.4751438225776574,10.326006758043603,NA
Gonyol,220628_Smp_MU17_C,KM1906,10,44.1908306394499,1.767633225577996,12.373432579045973,NA
Gonyol,220628_Smp_MU18_A,KM1906,10,32.41565508734266,1.2966262034937062,9.076383424455944,NA
Gonyol,220628_Smp_MU18_B,KM1906,10,31.160021374232223,1.2464008549692887,8.724805984785021,NA
Gonyol,220628_Smp_MU18_C,KM1906,10,41.73879448150571,1.6695517792602281,11.686862454821597,NA
Gonyol,220628_Smp_MU19_A,KM1906,10,31.271022962472802,1.2508409184989122,8.755886429492385,NA
Gonyol,220628_Smp_MU19_B,KM1906,10,25.76729327492535,1.030691730997014,7.214842116979098,NA
Gonyol,220628_Smp_MU19_C,KM1906,10,31.761015729227438,1.2704406291690977,8.893084404183684,NA
Gonyol,220628_Smp_MU2_A,KM1906,10,7.995173429324477,0.31980693717297903,2.2386485602108532,NA
Gonyol,220628_Smp_MU2_B,KM1906,10,17.861161482545292,0.7144464593018116,5.0011252151126815,NA
Gonyol,220628_Smp_MU2_C,KM1906,10,18.00012346142436,0.7200049384569744,5.040034569198821,NA
Gonyol,220628_Smp_MU20_A,KM1906,10,27.529198980150728,1.101167959206029,7.708175714442204,NA
Gonyol,220628_Smp_MU20_B,KM1906,10,30.49251209826386,1.2197004839305543,8.53790338751388,NA
Gonyol,220628_Smp_MU20_C,KM1906,10,23.759484362842493,0.9503793745136997,6.652655621595898,NA
Gonyol,220628_Smp_MU21_A,KM1906,10,12.71863528217016,0.5087454112868064,3.5612178790076445,NA
Gonyol,220628_Smp_MU21_B,KM1906,10,14.072694220704884,0.5629077688281954,3.9403543817973676,NA
Gonyol,220628_Smp_MU21_C,KM1906,10,9.992686116476275,0.399707444659051,2.797952112613357,NA
Gonyol,220628_Smp_MU22_A,KM1906,10,8.08821148384976,0.3235284593539904,2.2646992154779326,NA
Gonyol,220628_Smp_MU22_B,KM1906,10,13.415234118398947,0.5366093647359579,3.7562655531517053,NA
Gonyol,220628_Smp_MU22_C,KM1906,10,12.996639168279904,0.5198655667311961,3.639058967118373,NA
Gonyol,220628_Smp_MU23_A,KM1906,10,11.060398828856544,0.4424159531542618,3.0969116720798326,NA
Gonyol,220628_Smp_MU23_B,KM1906,10,9.777722447908465,0.39110889791633857,2.73776228541437,NA
Gonyol,220628_Smp_MU23_C,KM1906,10,10.639736640916126,0.42558946563664507,2.9791262594565153,NA
Gonyol,220628_Smp_MU24_A,KM1906,10,10.187589222030901,0.407503568881236,2.852524982168652,NA
Gonyol,220628_Smp_MU24_B,KM1906,10,12.136788853736938,0.4854715541494775,3.3983008790463427,NA
Gonyol,220628_Smp_MU24_C,KM1906,10,10.064553330522271,0.40258213322089087,2.818074932546236,NA
Gonyol,220628_Smp_MU3_A,KM1906,10,18.67155649283575,0.74686225971343,5.2280358179940105,NA
Gonyol,220628_Smp_MU3_B,KM1906,10,22.569487812080176,0.902779512483207,6.319456587382449,NA
Gonyol,220628_Smp_MU3_C,KM1906,10,19.921371421948447,0.7968548568779378,5.577983998145564,NA
Gonyol,220628_Smp_MU4_A,KM1906,10,19.928673966800755,0.7971469586720301,5.580028710704211,NA
Gonyol,220628_Smp_MU4_B,KM1906,10,26.00204429686809,1.0400817718747235,7.280572403123065,NA
Gonyol,220628_Smp_MU4_C,KM1906,10,25.377777712367433,1.015111108494697,7.10577775946288,NA
Gonyol,220628_Smp_MU5_A,KM1906,10,8.19558577816967,0.3278234311267868,2.2947640178875077,NA
Gonyol,220628_Smp_MU5_B,KM1906,10,15.403678570749072,0.6161471428299629,4.31302999980974,NA
Gonyol,220628_Smp_MU5_C,KM1906,10,18.077193284539263,0.7230877313815706,5.061614119670994,NA
Gonyol,220628_Smp_MU6_A,KM1906,10,15.076004300458834,0.6030401720183534,4.2212812041284735,NA
Gonyol,220628_Smp_MU6_B,KM1906,10,21.077684712096485,0.8431073884838594,5.901751719387016,NA
Gonyol,220628_Smp_MU6_C,KM1906,10,12.552744715009853,0.5021097886003941,3.5147685202027588,NA
Gonyol,220628_Smp_MU7_A,KM1906,10,18.152846195966404,0.7261138478386562,5.0827969348705935,NA
Gonyol,220628_Smp_MU7_B,KM1906,10,13.55420481673455,0.542168192669382,3.795177348685674,NA
Gonyol,220628_Smp_MU7_C,KM1906,10,20.19900909088351,0.8079603636353403,5.655722545447382,NA
Gonyol,220628_Smp_MU8_A,KM1906,10,27.823951489031188,1.1129580595612476,7.7907064169287334,NA
Gonyol,220628_Smp_MU8_B,KM1906,10,19.372185171228807,0.7748874068491524,5.424211847944067,NA
Gonyol,220628_Smp_MU8_C,KM1906,10,22.027493659763334,0.8810997463905333,6.1676982247337335,NA
Gonyol,220628_Smp_MU9_A,KM1906,10,9.485224645164992,0.37940898580659965,2.6558629006461976,NA
Gonyol,220628_Smp_MU9_B,KM1906,10,12.812126748435526,0.512485069937421,3.5873954895619473,NA
Gonyol,220628_Smp_MU9_C,KM1906,10,13.672928936984116,0.5469171574793645,3.828420102355552,NA
Gonyol,221006_Smp_S1_C1_5m_A,RC078,2,20.721011656536525,4.144202331307305,29.009416319151136,NA
Gonyol,221006_Smp_S1_C1_5m_B,RC078,2,20.35920194546653,4.071840389093307,28.502882723653148,NA
Gonyol,221006_Smp_S1_C1_5m_C,RC078,2,22.050350865010603,4.41007017300212,30.870491211014844,NA
Gonyol,221006_Smp_S1_C1_DCM_A,RC078,2.5,7.199262157238673,1.1518819451581876,8.063173616107314,NA
Gonyol,221006_Smp_S1_C1_DCM_B,RC078,1.5,32.95398755513305,8.787730014702147,61.514110102915026,NA
Gonyol,221006_Smp_S1_C1_DCM_C,RC078,1,5.517790016126096,2.207116006450438,15.449812045153067,NA
Gonyol,221006_Smp_S2_C1_SRF_A,RC078,3.5,7.6698204259198,0.8765509058194058,6.13585634073584,NA
Gonyol,221006_Smp_S2_C1_SRF_B,RC078,3,15.528930950656623,2.0705241267542163,14.493668887279513,NA
Gonyol,221006_Smp_S2_C1_SRF_C,RC078,3.5,25.687197023659387,2.935679659846787,20.549757618927508,NA
Gonyol,221006_Smp_S2_C2_D1_A,RC078,4.5,1.5930906431356358,0.14160805716761204,0.9912564001732843,NA
Gonyol,221006_Smp_S2_C2_D1_B,RC078,4.8,1.130967336740401,0.09424727806170008,0.6597309464319006,NA
Gonyol,221006_Smp_S2_C2_D1_C,RC078,4.8,0.9898452174836492,0.08248710145697075,0.5774097101987952,NA
Gonyol,221006_Smp_S2_C2_D2_A,RC078,4,2.4087779550359985,0.24087779550359983,1.6861445685251988,NA
Gonyol,221006_Smp_S2_C2_D2_B,RC078,4.5,2.896134988688968,0.2574342212167971,1.8020395485175797,NA
Gonyol,221006_Smp_S2_C2_D2_C,RC078,4.3,3.114906254793618,0.2897587213761505,2.0283110496330536,NA
Gonyol,221006_Smp_S2_C3_D3_A,RC078,4,2.0991553501817513,0.20991553501817511,1.4694087451272257,NA
Gonyol,221006_Smp_S2_C3_D3_B,RC078,4.5,2.529421059978518,0.224837427553646,1.573861992875522,NA
Gonyol,221006_Smp_S2_C3_D3_C,RC078,4.575,2.028487377310788,0.17735408763373006,1.2414786134361104,NA
Gonyol,221006_Smp_S2_C3_D4_A,RC078,4,2.3462833691788205,0.23462833691788207,1.6423983584251745,NA
Gonyol,221006_Smp_S2_C3_D4_B,RC078,4,1.8896245174047077,0.18896245174047074,1.3227371621832953,NA
Gonyol,221006_Smp_S2_C3_D4_C,RC078,4.5,2.7269179236021324,0.24239270432018953,1.6967489302413268,NA
Gonyol,221006_Smp_S2_C4_D5_A,RC078,2.8,3.5096211383967666,0.5013744483423952,3.509621138396766,NA
