Name,SampID,Cruise,Vol_L,umol.in.vial.ave,nM.in.smp,nM_C,nM_N
Trigonelline,221006_Smp_S2_C2_D2_B,RC078,4.5,0.5700850023735327,0.0506742224332029,0.3547195570324203,0.0506742224332029
Trigonelline,221006_Smp_S2_C2_D2_C,RC078,4.3,0.49944973063911197,0.04646044005945227,0.3252230804161659,0.04646044005945227
Trigonelline,221006_Smp_S2_C3_D3_A,RC078,4,0.4363851425337584,0.04363851425337584,0.30546959977363086,0.04363851425337584
Trigonelline,221006_Smp_S2_C3_D3_B,RC078,4.5,0.4439070313115315,0.03945840278324724,0.2762088194827307,0.03945840278324724
Trigonelline,221006_Smp_S2_C3_D3_C,RC078,4.575,0.3993185525433463,0.03491309749012863,0.2443916824309004,0.03491309749012863
Trigonelline,221006_Smp_S2_C3_D4_A,RC078,4,0.46117361256329237,0.04611736125632923,0.3228215287943046,0.04611736125632923
Trigonelline,221006_Smp_S2_C3_D4_B,RC078,4,0.4490839355162086,0.044908393551620865,0.31435875486134607,0.044908393551620865
Trigonelline,221006_Smp_S2_C3_D4_C,RC078,4.5,0.45132820060089723,0.04011806227563531,0.28082643592944717,0.04011806227563531
Trigonelline,221006_Smp_S2_C4_D5_A,RC078,2.8,0.5000372063411005,0.0714338866201572,0.5000372063411005,0.0714338866201572
Trigonelline,221006_Smp_S2_C4_D5_B,RC078,2.5,0.6545786676401253,0.10473258682242004,0.7331281077569403,0.10473258682242004
Trigonelline,221006_Smp_S2_C4_D5_C,RC078,2.6,0.6861478335504996,0.10556120516161531,0.7389284361313072,0.10556120516161531
Trigonelline,221006_Smp_S2_C4_D6_A,RC078,3,0.9585782219182629,0.12781042958910172,0.894673007123712,0.12781042958910172
Trigonelline,221006_Smp_S2_C4_D6_B,RC078,3,0.7459458791001917,0.09945945054669222,0.6962161538268455,0.09945945054669222
Trigonelline,221006_Smp_S2_C4_D6_C,RC078,3,0.49603102087767387,0.06613746945035649,0.46296228615249546,0.06613746945035649
Trigonelline,221006_Smp_S3_C1_D1_A,RC078,3.1,0.2408339784170209,0.03107535205380915,0.21752746437666404,0.03107535205380915
Trigonelline,221006_Smp_S3_C1_D1_B,RC078,3.5,0.31556187731844365,0.03606421455067928,0.25244950185475495,0.03606421455067928
Trigonelline,221006_Smp_S3_C1_D1_C,RC078,3.8,0.22638496449329926,0.023829996262452555,0.1668099738371679,0.023829996262452555
Trigonelline,221006_Smp_S3_C1_D2_A,RC078,5.5,0.6185052928237942,0.04498220311445777,0.31487542180120437,0.04498220311445777
Trigonelline,221006_Smp_S3_C1_D2_B,RC078,5,0.5596349157908858,0.04477079326327086,0.313395552842896,0.04477079326327086
Trigonelline,221006_Smp_S3_C1_D2_C,RC078,5.25,0.547408303162345,0.04170729928855962,0.29195109501991734,0.04170729928855962
Trigonelline,221006_Smp_S3_C2_D3_A,RC078,4,0.7340517987630601,0.07340517987630603,0.5138362591341422,0.07340517987630603
Trigonelline,221006_Smp_S3_C2_D3_B,RC078,4,0.7859739916625802,0.078597399166258,0.5501817941638061,0.078597399166258
Trigonelline,221006_Smp_S3_C2_D3_C,RC078,4,0.7442634850887431,0.07442634850887431,0.5209844395621201,0.07442634850887431
Trigonelline,221006_Smp_S3_C2_D4_A,RC078,4.75,1.0124679472210942,0.0852604587133553,0.5968232109934871,0.0852604587133553
Trigonelline,221006_Smp_S3_C2_D4_B,RC078,3.5,1.0242987760771958,0.11706271726596522,0.8194390208617566,0.11706271726596522
Trigonelline,221006_Smp_S3_C2_D4_C,RC078,4.5,0.9480449724552797,0.08427066421824708,0.5898946495277295,0.08427066421824708
Trigonelline,221006_Smp_S4_C1_D1_A,RC078,3.1,0.41492133965366923,0.05353823737466699,0.3747676616226689,0.05353823737466699
Trigonelline,221006_Smp_S4_C1_D1_B,RC078,3,0.3662090252827428,0.048827870037699034,0.3417950902638932,0.048827870037699034
Trigonelline,221006_Smp_S4_C1_D1_C,RC078,3.2,0.3686017614451932,0.04607522018064914,0.322526541264544,0.04607522018064914
Trigonelline,221006_Smp_S4_C1_D2_A,RC078,3.25,0.6136670612522286,0.07552825369258197,0.5286977758480738,0.07552825369258197
Trigonelline,221006_Smp_S4_C1_D2_B,RC078,2.5,0.7176973265214395,0.11483157224343032,0.8038210057040123,0.11483157224343032
Trigonelline,221006_Smp_S4_C1_D2_C,RC078,2.9,0.6653358309228528,0.09177045943763487,0.6423932160634441,0.09177045943763487
Trigonelline,221006_Smp_S4_C2_D3_A,RC078,4.25,0.7988421209615861,0.07518514079638458,0.526295985574692,0.07518514079638458
Trigonelline,221006_Smp_S4_C2_D3_B,RC078,4,1.1176871734117584,0.11176871734117581,0.7823810213882307,0.11176871734117581
Trigonelline,221006_Smp_S4_C2_D3_C,RC078,3.5,1.6526200310692016,0.18887086069362302,1.322096024855361,0.18887086069362302
Trigonelline,221006_Smp_S4_C2_D4_A,RC078,3.75,1.7832575296186564,0.1902141364926567,1.331498955448597,0.1902141364926567
Trigonelline,221006_Smp_S4_C2_D4_B,RC078,3.1,1.9115998519007649,0.24665804540655029,1.726606317845852,0.24665804540655029
Trigonelline,221006_Smp_S4_C2_D4_C,RC078,3.5,0.9385738828768501,0.10726558661449714,0.75085910630148,0.10726558661449714
Trigonelline,221006_Smp_S5_C3_D1_A,RC078,2,0.44348454003343585,0.08869690800668717,0.6208783560468102,0.08869690800668717
Trigonelline,221006_Smp_S5_C3_D1_B,RC078,2,0.5693415441078165,0.11386830882156328,0.7970781617509429,0.11386830882156328
Trigonelline,221006_Smp_S5_C3_D1_C,RC078,2,0.6781409472007006,0.1356281894401401,0.9493973260809807,0.1356281894401401
Trigonelline,221006_Smp_S5_C3_D2_A,RC078,1.8,2.246204955746799,0.499156656832622,3.494096597828354,0.499156656832622
Trigonelline,221006_Smp_S5_C3_D2_B,RC078,1.8,2.3964656748473514,0.5325479277438558,3.7278354942069907,0.5325479277438558
Trigonelline,221006_Smp_S5_C3_D2_C,RC078,1.8,2.699831939320606,0.5999626531823569,4.199738572276498,0.5999626531823569
Trigonelline,221006_Smp_S5_C3_D3_A,RC078,1.2,0.6961359041312781,0.23204530137709273,1.6243171096396491,0.23204530137709273
Trigonelline,221006_Smp_S5_C3_D3_B,RC078,2,3.8265252651754946,0.7653050530350989,5.357135371245692,0.7653050530350989
Trigonelline,221006_Smp_S5_C3_D3_C,RC078,1.6,2.606903411849064,0.6517258529622659,4.562080970735861,0.6517258529622659
Trigonelline,221006_Smp_S6_C1_D1_A,RC078,2.2,2.496913795920399,0.4539843265309816,3.177890285716871,0.4539843265309816
Trigonelline,221006_Smp_S6_C1_D1_B,RC078,2.1,1.7569523057662144,0.33465758205070745,2.342603074354952,0.33465758205070745
Trigonelline,221006_Smp_S6_C1_D1_C,RC078,2,2.6653818800824522,0.5330763760164905,3.7315346321154337,0.5330763760164905
Trigonelline,221006_Smp_S6_C1_D2_A,RC078,1.75,1.563696079456951,0.35741624673301736,2.5019137271311216,0.35741624673301736
Trigonelline,221006_Smp_S6_C1_D2_B,RC078,1.5,1.317713275485173,0.3513902067960461,2.459731447572323,0.3513902067960461
Trigonelline,221006_Smp_S6_C1_D2_C,RC078,2,1.7635173445003762,0.35270346890007526,2.468924282300527,0.35270346890007526
Trigonelline,221006_Smp_S6_C2_D3_A,RC078,4.2,0.5433981831110315,0.05175220791533633,0.36226545540735433,0.05175220791533633
Trigonelline,221006_Smp_S6_C2_D3_B,RC078,3.5,0.5609490681451035,0.06410846493086897,0.4487592545160828,0.06410846493086897
Trigonelline,221006_Smp_S6_C2_D3_C,RC078,3.7,0.32380313991486787,0.03500574485566138,0.24504021398962966,0.03500574485566138
Trigonelline,221006_Smp_S6_C2_D4_A,RC078,4.1,0.5972340760977741,0.05826673913149016,0.4078671739204311,0.05826673913149016
Trigonelline,221006_Smp_S6_C2_D4_B,RC078,3.7,0.5723501923119834,0.06187569646616036,0.4331298752631225,0.06187569646616036
Trigonelline,221006_Smp_S6_C2_D4_C,RC078,3.8,0.8857368982936307,0.09323546297827691,0.6526482408479384,0.09323546297827691
Trigonelline,221006_Smp_S7_C1_D1_B,RC078,3.5,0.7745986807768368,0.08852556351735277,0.6196789446214694,0.08852556351735277
Trigonelline,221006_Smp_S7_C1_D1_C,RC078,4,0.8439580729664851,0.08439580729664851,0.5907706510765396,0.08439580729664851
Trigonelline,221006_Smp_S7_C1_D2_A,RC078,3.7,1.20046541797464,0.12978004518644756,0.9084603163051329,0.12978004518644756
Trigonelline,221006_Smp_S7_C1_D2_B,RC078,4,1.2045267472834509,0.12045267472834509,0.8431687230984156,0.12045267472834509
Trigonelline,221006_Smp_S7_C1_D2_C,RC078,4,1.0035317827503762,0.10035317827503762,0.7024722479252633,0.10035317827503762
Trigonelline,221006_Smp_S7_C2_D3_A,RC078,5,1.211160343230793,0.09689282745846343,0.6782497922092441,0.09689282745846343
Trigonelline,221006_Smp_S7_C2_D3_B,RC078,4.5,1.0834877354990056,0.09631002093324494,0.6741701465327146,0.09631002093324494
Trigonelline,221006_Smp_S7_C2_D3_C,RC078,4.5,1.5332370038653886,0.13628773367692343,0.9540141357384639,0.13628773367692343
Trigonelline,221006_Smp_S7_C2_D4_A,RC078,3.25,1.2192473520975609,0.15006121256585364,1.0504284879609755,0.15006121256585364
Trigonelline,221006_Smp_S7_C2_D4_B,RC078,3.1,1.2003417765310431,0.1548828098749733,1.0841796691248131,0.1548828098749733
Trigonelline,221006_Smp_S7_C2_D4_C,RC078,4,0.978123048786463,0.09781230487864628,0.6846861341505239,0.09781230487864628
Trigonelline,221006_Smp_S7_C3_D5_A,RC078,2,2.271840822738728,0.4543681645477456,3.180577151834219,0.4543681645477456
Trigonelline,221006_Smp_S7_C3_D5_B,RC078,2.25,1.6416909382188114,0.2918561667944553,2.042993167561187,0.2918561667944553
Trigonelline,221006_Smp_S7_C3_D5_C,RC078,2.5,1.9779681226868333,0.31647489962989334,2.2153242974092535,0.31647489962989334
Trigonelline,221006_Smp_S7_C3_D6_A,RC078,1.6,2.227719784934498,0.5569299462336244,3.8985096236353707,0.5569299462336244
Trigonelline,221006_Smp_S7_C3_D6_B,RC078,1.75,2.2301871292293787,0.5097570581095723,3.568299406767006,0.5097570581095723
Trigonelline,221006_Smp_S7_C3_D6_C,RC078,1.75,2.359635309167572,0.5393452135240164,3.7754164946681152,0.5393452135240164
Trigonelline,221006_Smp_S8_C1_D1_A_2L,RC078,2,0.29344788379004777,0.05868957675800956,0.4108270373060669,0.05868957675800956
Trigonelline,221006_Smp_S8_C1_D1_A_4L,RC078,4,0.5791092777669298,0.057910927776692975,0.4053764944368508,0.057910927776692975
Trigonelline,221006_Smp_S8_C1_D2_A,RC078,1.4,0.21379808370949513,0.06108516677414147,0.4275961674189903,0.06108516677414147
Trigonelline,220902_Smp_TN397_S1_U_A,TN397,5,0.4059736161446358,0.03247788929157087,0.22734522504099608,0.03247788929157087
Trigonelline,220902_Smp_TN397_S1_U_B,TN397,5,0.19459064601682674,0.015567251681346138,0.10897076176942297,0.015567251681346138
Trigonelline,220902_Smp_TN397_S1_U_C,TN397,5,0.3542999330565377,0.028343994644523016,0.1984079625116611,0.028343994644523016
Trigonelline,220902_Smp_TN397_S2_U_A,TN397,5,0.3385518103491279,0.027084144827930232,0.18958901379551163,0.027084144827930232
Trigonelline,220902_Smp_TN397_S2_U_B,TN397,5,0.384704410587847,0.030776352847027757,0.2154344699291943,0.030776352847027757
Trigonelline,220902_Smp_TN397_S2_U_C,TN397,5,0.41776993872150464,0.033421595097720365,0.23395116568404256,0.033421595097720365
Trigonelline,220902_Smp_TN397_S3_U_A,TN397,5,0.18829411031992668,0.015063528825594134,0.10544470177915893,0.015063528825594134
Trigonelline,220902_Smp_TN397_S3_U_B,TN397,5,0.27908861255035994,0.022327089004028796,0.15628962302820157,0.022327089004028796
Trigonelline,220902_Smp_TN397_S3_U_C,TN397,5,0.2912257939735228,0.023298063517881818,0.16308644462517272,0.023298063517881818
Trigonelline,220902_Smp_TN397_S4_2400_U_A,TN397,5,0.29879967671593644,0.02390397413727491,0.16732781896092438,0.02390397413727491
Trigonelline,220902_Smp_TN397_S4_2400_U_B,TN397,5,0.28112087704432037,0.022489670163545628,0.1574276911448194,0.022489670163545628
Trigonelline,220902_Smp_TN397_S4_2400_U_C,TN397,5,0.327470999454915,0.026197679956393195,0.18338375969475237,0.026197679956393195
Trigonelline,220902_Smp_TN397_S4_U_600_A,TN397,5,0.3779548216421037,0.030236385731368293,0.21165470011957804,0.030236385731368293
Trigonelline,220902_Smp_TN397_S4_U_600_B,TN397,5,0.3853485931065516,0.030827887448524126,0.21579521213966887,0.030827887448524126
Trigonelline,220902_Smp_TN397_S4_U_600_C,TN397,5,0.387851239519445,0.031028099161555595,0.21719669413088916,0.031028099161555595
Trigonelline,220902_Smp_TN397_S4_U_1800_A,TN397,5,0.29655093745956357,0.023724074996765085,0.16606852497735558,0.023724074996765085
Trigonelline,220902_Smp_TN397_S4_U_1800_B,TN397,5,0.24224975108772484,0.019379980087017985,0.13565986060912588,0.019379980087017985
Trigonelline,220902_Smp_TN397_S4_U_1800_C,TN397,5,0.3296511640453105,0.026372093123624835,0.18460465186537384,0.026372093123624835
Trigonelline,220902_Smp_TN397_S6_U_A,TN397,5,0.2415370555709079,0.01932296444567263,0.1352607511197084,0.01932296444567263
Trigonelline,220902_Smp_TN397_S6_U_B,TN397,5,0.2414608546456147,0.019316868371649174,0.13521807860154422,0.019316868371649174
Trigonelline,220902_Smp_TN397_S6_U_C,TN397,5,0.30825734828913476,0.024660587863130776,0.17262411504191544,0.024660587863130776
Trigonelline,220902_Smp_TN397_S7_600_U_A,TN397,5,0.30119680941166493,0.024095744752933194,0.16867021327053236,0.024095744752933194
Trigonelline,220902_Smp_TN397_S7_600_U_B,TN397,5,0.22873392287266456,0.018298713829813164,0.12809099680869215,0.018298713829813164
Trigonelline,220902_Smp_TN397_S7_600_U_C,TN397,5,0.29615385807626476,0.02369230864610118,0.16584616052270829,0.02369230864610118
Trigonelline,220902_Smp_TN397_S7_1800_U_A,TN397,5,0.2891636411209498,0.023133091289675976,0.16193163902773183,0.023133091289675976
Trigonelline,220902_Smp_TN397_S7_1800_U_B,TN397,5,0.21004948476911073,0.01680395878152886,0.11762771147070201,0.01680395878152886
Trigonelline,220902_Smp_TN397_S7_1800_U_C,TN397,5,0.19547013255275045,0.015637610604220035,0.10946327422954025,0.015637610604220035
Trigonelline,220902_Smp_TN397_S8_U_A,TN397,5,0.29965081658987486,0.023972065327189988,0.16780445729032992,0.023972065327189988
Trigonelline,220902_Smp_TN397_S8_U_B,TN397,5,0.2434233316722511,0.01947386653378009,0.13631706573646063,0.01947386653378009
Trigonelline,220902_Smp_TN397_S8_U_C,TN397,5,0.21567188792082864,0.01725375103366629,0.12077625723566403,0.01725375103366629
Trigonelline,220902_Smp_TN397_S9_600_U_A,TN397,5,0.1821561638160768,0.014572493105286142,0.10200745173700299,0.014572493105286142
Trigonelline,220902_Smp_TN397_S9_600_U_B,TN397,5,0.23978056976961898,0.019182445581569514,0.1342771190709866,0.019182445581569514
Trigonelline,220902_Smp_TN397_S9_600_U_C,TN397,5,0.22624040330380418,0.01809923226430433,0.12669462585013033,0.01809923226430433
Trigonelline,220902_Smp_TN397_S9_1800_U_A,TN397,5,0.1939577487174331,0.015516619897394649,0.10861633928176254,0.015516619897394649
Trigonelline,220902_Smp_TN397_S9_1800_U_B,TN397,5,0.27884467503202864,0.02230757400256229,0.15615301801793605,0.02230757400256229
Trigonelline,220902_Smp_TN397_S9_1800_U_C,TN397,5,0.26422106584449045,0.021137685267559235,0.14796379687291464,0.021137685267559235
Trigonelline,220902_Smp_TN397_S9_BB_A,TN397,10.5,0.30630344309574553,0.01166870259412364,0.08168091815886548,0.01166870259412364
Trigonelline,220902_Smp_TN397_S9_BB_B,TN397,11,0.3487594864975211,0.012682163145364403,0.08877514201755082,0.012682163145364403
Trigonelline,220902_Smp_TN397_S10_U_A,TN397,5,0.24058233423957734,0.019246586739166186,0.1347261071741633,0.019246586739166186
Trigonelline,220902_Smp_TN397_S10_U_B,TN397,5,0.23120367975751122,0.018496294380600898,0.12947406066420628,0.018496294380600898
Trigonelline,220902_Smp_TN397_S10_U_C,TN397,5,0.16689281219612034,0.013351424975689627,0.09345997482982739,0.013351424975689627
Trigonelline,220902_Smp_TN397_S11_600_U_A,TN397,5,0.1919593398814057,0.015356747190512455,0.10749723033358718,0.015356747190512455
Trigonelline,220902_Smp_TN397_S11_600_U_B,TN397,5,0.21231857442096247,0.016985485953676997,0.11889840167573898,0.016985485953676997
Trigonelline,220902_Smp_TN397_S11_1800_U_A,TN397,5,0.1641578834913972,0.013132630679311776,0.09192841475518243,0.013132630679311776
Trigonelline,220902_Smp_TN397_S11_1800_U_B,TN397,5,0.17958872503293147,0.014367098002634516,0.10056968601844161,0.014367098002634516
Trigonelline,220902_Smp_TN397_S11_1800_U_C,TN397,5,0.2389432434974601,0.019115459479796808,0.13380821635857765,0.019115459479796808
Trigonelline,220902_Smp_TN397_S12_600_U_A,TN397,5,0.3195437187336395,0.025563497498691162,0.17894448249083814,0.025563497498691162
Trigonelline,220902_Smp_TN397_S12_600_U_B,TN397,5,0.21533343412127307,0.017226674729701845,0.12058672310791291,0.017226674729701845
Trigonelline,220902_Smp_TN397_S12_600_U_C,TN397,5,0.2913572287499794,0.02330857829999835,0.16316004809998844,0.02330857829999835
Trigonelline,220902_Smp_TN397_S12_800_U_A,TN397,5,0.2647990992999112,0.021183927943992896,0.14828749560795026,0.021183927943992896
Trigonelline,220902_Smp_TN397_S12_800_U_B,TN397,5,0.25177178335611955,0.020141742668489563,0.14099219867942694,0.020141742668489563
Trigonelline,220902_Smp_TN397_S12_800_U_C,TN397,5,0.24169260248261376,0.0193354081986091,0.1353478573902637,0.0193354081986091
Trigonelline,220902_Smp_TN397_S12_1800_U_A,TN397,5,0.18569935267254756,0.014855948213803805,0.10399163749662664,0.014855948213803805
Trigonelline,220902_Smp_TN397_S12_1800_U_B,TN397,5,0.23849109471063815,0.01907928757685105,0.13355501303795736,0.01907928757685105
Trigonelline,220902_Smp_TN397_S12_1800_U_C,TN397,5,0.19343332519272852,0.01547466601541828,0.10832266210792796,0.01547466601541828
Trigonelline,220902_Smp_TN397_S13_1800_U_A,TN397,5,0.31005585046250334,0.024804468037000267,0.17363127625900188,0.024804468037000267
Trigonelline,220902_Smp_TN397_S13_1800_U_B,TN397,5,0.20236928662728612,0.01618954293018289,0.11332680051128023,0.01618954293018289
Trigonelline,220902_Smp_TN397_S13_1800_U_C,TN397,5,0.27649586938657367,0.022119669550925897,0.15483768685648128,0.022119669550925897
Trigonelline,220902_Smp_TN397_S14_U_A,TN397,5,0.18138245822473328,0.014510596657978662,0.10157417660585064,0.014510596657978662
Trigonelline,220902_Smp_TN397_S14_U_B,TN397,5,0.2523936009957524,0.020191488079660196,0.14134041655762136,0.020191488079660196
Trigonelline,220902_Smp_TN397_S14_U_C,TN397,5,0.2685650119291232,0.021485200954329854,0.15039640668030899,0.021485200954329854
Trigonelline,220902_Smp_TN397_S15_U_A,TN397,5,0.2865875277247822,0.022927002217982575,0.16048901552587802,0.022927002217982575
Trigonelline,220902_Smp_TN397_S15_U_B,TN397,5,0.18480081076631175,0.014784064861304938,0.10348845402913456,0.014784064861304938
Trigonelline,220902_Smp_TN397_S15_U_C,TN397,5,0.2097858546458614,0.016782868371668914,0.1174800786016824,0.016782868371668914
Trigonelline,220902_Smp_TN397_S16_U_A,TN397,5,0.2486011095166877,0.019888088761335018,0.13921662132934512,0.019888088761335018
Trigonelline,220902_Smp_TN397_S16_U_B,TN397,6,0.2637161499211086,0.017581076661407236,0.12306753662985065,0.017581076661407236
Trigonelline,220902_Smp_TN397_S16_U_C,TN397,6,0.2758439578287781,0.018389597188585204,0.12872718032009642,0.018389597188585204
Trigonelline,220902_Smp_TN397_S17_U_A,TN397,5,0.25042662221496464,0.020034129777197172,0.1402389084403802,0.020034129777197172
