time,sst,sss,lat,lon,chla,pc,pn,N_N,DON,bact_abu,bact_c,pp_13c,pp_14c,chla_interp,pc_interp,pn_interp,N_N_interp,DON_interp,bact_abu_interp,bact_c_interp,pp_13c_interp,pp_14c_interp
2021-11-25T11:00:00Z,23.728899444444444,35.07081313888889,19.632286870402776,-138.61105794893055,0.06496539399214366,NA,NA,NA,NA,NA,NA,NA,NA,0.06496539399214366,1.6453124084537458,0.24637706355157732,0.001,5.235077653812997,385.0449986369661,4.176107338983732,3.3485213284557136,3.7515461283457197
2021-11-25T12:00:00Z,23.769719020771515,35.07094670623145,19.570045521226508,-138.61434271759148,0.07206089798514038,NA,NA,NA,NA,NA,NA,NA,NA,0.07206089798514038,1.6472324020806293,0.24584654044616497,0.001,5.244584535940021,384.500654726401,4.164761431019847,3.3568037666170003,3.7563158084300143
2021-11-25T13:00:00Z,23.79324462350653,35.0698655181995,19.510136022161248,-138.59300120043068,0.07067630117705995,NA,NA,NA,NA,NA,NA,NA,NA,0.07067630117705995,1.6487125481113898,0.2452598843288709,0.001,5.253754121659186,383.9419087757438,4.153197933584653,3.3650004800636273,3.7613836843143567
2021-11-25T14:00:00Z,23.796798694444444,35.07641505555556,19.50857609135648,-138.58620369011575,0.06507537923492018,NA,NA,NA,NA,NA,NA,NA,NA,0.06507537923492018,1.649753788755466,0.24461710224343688,0.001,5.2624769006972585,383.3711478851725,4.141464096286538,3.3731078839412945,3.7667719789601786
2021-11-25T15:00:00Z,23.76058311111111,35.07792516666667,19.509367547675925,-138.58180369427313,0.06424727611811831,NA,NA,NA,NA,NA,NA,NA,NA,0.06424727611811831,1.6503570635331075,0.24391820123242636,0.0010205874615049617,5.270597345416225,382.79065253636463,4.129603302708021,3.381122190687134,3.77250517979543
2021-11-25T16:00:00Z,23.767840833333334,35.078231611111114,19.509324630467592,-138.58178567868055,0.07604904493143338,NA,NA,NA,NA,NA,NA,NA,NA,0.07604904493143338,1.6505233092849607,0.24316318833722453,0.0014248257620835462,5.277886902271332,382.2026024793341,4.117655457883981,3.389039395496357,3.77861033468385
2021-11-25T17:00:00Z,23.77155675925926,35.078431080246915,19.50933228615226,-138.58178888013376,0.06828168100730374,NA,NA,NA,NA,NA,NA,NA,NA,0.06828168100730374,1.6502534601816172,0.2423520705980386,0.0018837303046683393,5.283995431146532,381.60908223348486,4.105657330092999,3.3968552605203293,3.785117395560636
2021-11-25T18:00:00Z,23.772670020503806,35.07910172817809,19.509306480614136,-138.58177370354423,0.07027884748327974,NA,NA,NA,NA,NA,NA,NA,NA,0.07027884748327974,1.6495484477331173,0.24148485505389805,0.0024054865473389316,5.28835795037462,381.0120862320585,4.0936428531253535,3.40456529766499,3.7920596189377442
2021-11-25T19:00:00Z,23.775630372532667,35.07950924381429,19.509314685724213,-138.58177818361133,0.07440543977938958,NA,NA,0.003,5.29,NA,NA,NA,NA,0.07440543977938958,1.648409200798416,0.240561548742655,0.003,5.29,380.41352363665624,4.081643394258881,3.4121647498428094,3.799474034570454
2021-11-25T20:00:00Z,23.784248027777778,35.080072972222226,19.509333169930557,-138.5817860945,0.0673266022054295,NA,NA,NA,NA,NA,NA,NA,NA,0.0673266022054295,1.6468366455948067,0.23958215870098432,0.003660293823651572,5.288728328849917,379.8152228462612,4.069687992397319,3.4196485705136146,3.8074019962138954
2021-11-25T21:00:00Z,23.777605944444446,35.080648805555555,19.50933647847222,-138.5817908478611,0.0655323717831263,NA,NA,NA,NA,NA,NA,NA,NA,0.0655323717831263,1.6448317057073074,0.23854669196438383,0.004370451524099454,5.28539628582539,379.2189357231384,4.057803570176427,3.4270114013292603,3.815889831748992
2021-11-25T22:00:00Z,23.783895055555554,35.07942144444444,19.506207384472223,-138.5812975954815,0.08297174882253733,NA,NA,NA,NA,NA,NA,NA,NA,0.08297174882253733,1.6423953020980029,0.23745515556717475,0.005128316076702781,5.280071181162485,378.6263415561396,4.0460151232985195,3.4342475476739134,3.8249896142429636
2021-11-25T23:00:00Z,23.78696638888889,35.06711377777778,19.47724104036111,-138.5670454289028,0.07924333698612278,NA,NA,NA,NA,NA,NA,NA,NA,0.07924333698612278,1.6395283531153513,0.23630755654250174,0.005931401318882318,5.272822471554316,378.03905078025383,4.034345889897447,3.4413509518651497,3.834760081029319
2021-11-26T00:00:00Z,23.786737621561546,35.06708671853293,19.474347920945632,-138.5732322422386,0.07396628153269631,NA,NA,NA,NA,NA,NA,NA,NA,0.07396628153269631,1.6362317745034467,0.23510390192233327,0.00677682668183726,5.263721846399118,377.45860846971635,4.022817502348872,3.448315163750649,3.845267735054011
2021-11-26T01:00:00Z,23.783287194444444,35.06842483333333,19.455032269018517,-138.5976244560324,0.07848966498209096,NA,NA,NA,NA,NA,NA,NA,NA,0.07848966498209096,1.632506479411248,0.23384419873746184,0.007661235749554784,5.252843318240745,376.8864976205986,4.011450123612583,3.455133308400339,3.8565881720994186
2021-11-26T02:00:00Z,24.167954194444444,34.89777336111111,19.332755264240742,-138.74087075556943,0.0618698549169216,1.6283533784017628,0.2325284540175042,NA,NA,NA,NA,NA,NA,0.0618698549169216,1.6283533784017628,0.2325284540175042,0.008580693768408016,5.240263317641235,376.32414223753256,4.000262569914859,3.461798050553639,3.868807689845784
2021-11-26T03:00:00Z,24.43851702314679,34.81148022267799,19.186083397367906,-138.90799471716232,0.0583881611840939,NA,NA,NA,NA,NA,NA,NA,NA,0.0583881611840939,1.6005098268768976,0.2289494163109859,0.009530557474393058,5.226060792740954,375.7729102380705,3.989272421341314,3.468301555435113,3.882025251155196
2021-11-26T04:00:00Z,24.466544555555554,34.82335944444444,19.038221674143518,-139.0692607695463,0.0582294121065574,NA,NA,NA,NA,NA,NA,NA,NA,0.0582294121065574,1.5404468703302732,0.2218261829096424,0.010505308103735286,5.210317313778771,375.2341161871277,3.9784961217076744,3.4746354454982495,3.896354896019128
2021-11-26T05:00:00Z,24.561715,34.814467666666665,18.88447363259722,-139.23008949686573,0.0510382698357727,NA,NA,NA,NA,NA,NA,NA,NA,0.0510382698357727,1.4699007436422975,0.21299004497660237,0.011498334837609647,5.193117182862945,374.7090238729935,3.9679490689019605,3.4807907525950155,3.9119287265264244
2021-11-26T06:00:00Z,24.741755194444444,34.74658755555556,18.734805392810184,-139.39691867655094,0.048987104041664606,NA,NA,NA,NA,NA,NA,NA,NA,0.048987104041664606,1.4101314062543298,0.20514058461309484,0.012501650623464967,5.174547549303102,374.1988487355172,3.9576456967421096,3.486757864996732,3.9289006302249647
2021-11-26T07:00:00Z,24.989350944444446,34.6370015,18.58649035338889,-139.56358055011574,0.04645748619532755,1.3819355160385765,0.2024294938911056,NA,NA,NA,NA,NA,NA,0.04645748619532755,1.3819355160385765,0.2024294938911056,0.013505514384277596,5.154698530834739,373.70476015627287,3.947599549264351,3.492526468607859,3.94745096414037
2021-11-26T08:00:00Z,25.21702172222222,34.56447025,18.43895725937037,-139.73009191450927,0.048422862454519135,NA,NA,NA,NA,NA,NA,NA,NA,0.048422862454519135,1.3768933873464102,0.20641849167918025,0.014497921549298434,5.133663341090547,373.2278836197691,3.9378233482465155,3.498085481616265,3.9677925016117777
2021-11-26T09:00:00Z,25.475709166666668,34.43160202777778,18.287683104939813,-139.89240839309258,0.05160225706011555,NA,NA,NA,NA,NA,NA,NA,NA,0.05160225706011555,1.3723294820884877,0.21233767122975716,0.015463906058118313,5.111538423697349,372.7693027540965,3.928329054674261,3.5034229817088134,3.9901780578317703
2021-11-26T10:00:00Z,25.70243438888889,34.355948833333336,18.136642170824075,-140.05628234945834,0.06955252572354581,1.367285592339086,0.2163152058170043,NA,NA,NA,NA,NA,NA,0.06955252572354581,1.367285592339086,0.2163152058170043,0.01638456709777499,5.088423593403923,372.33006125878785,3.919127924774782,3.5085261248463913,4.014910374237325
2021-11-26T11:00:00Z,25.649336694444443,34.36004555555556,17.986827086162037,-140.22279990716666,0.08154165594626372,NA,NA,NA,NA,NA,NA,NA,NA,0.08154165594626372,1.3016044879821613,0.20982448449881705,0.017235685013795052,5.064422184673624,371.9111647270959,3.910230561170032,3.513381054433923,4.0423550829348525
2021-11-26T12:00:00Z,25.42541075,34.561049,17.836804899949072,-140.3020843743611,0.07241742032280697,NA,NA,NA,NA,NA,NA,NA,NA,0.07241742032280697,1.1773316476768614,0.19633578277735736,0.01798570876752023,5.039641208206497,371.5135823693758,3.9016469596382946,3.517972799533607,4.072957932212598
2021-11-26T13:00:00Z,25.40972386111111,34.524301666666666,17.70294618575,-140.18697293631018,0.05689042890540384,1.1133095333301166,0.1898500456114588,NA,NA,NA,NA,NA,NA,0.05689042890540384,1.1133095333301166,0.1898500456114588,0.018592754771702823,5.014191515889034,371.13824864377534,3.8933865519177715,3.522285160547745,4.107268001766865
2021-11-26T14:00:00Z,25.396215166666668,34.52146619444444,17.674179147,-140.1613035441528,0.048134060174617695,NA,NA,0.019,NA,NA,NA,NA,NA,0.048134060174617695,1.143191380767604,0.19247006874095512,0.019,4.988187974705734,370.7860647999999,3.8854582449376003,3.5263005805338183,4.145969487017874
2021-11-26T15:00:00Z,25.404476416666668,34.50737544444444,17.674834455032407,-140.16148654543056,0.05807828786733178,NA,NA,NA,NA,NA,NA,3.53,4.189925984554498,0.05807828786733178,1.1814362494800814,0.19602872397673382,0.018963534978735718,4.961749650185731,370.45790034150895,3.8778704568194073,3.53,4.189925984554498
2021-11-26T16:00:00Z,25.41277663888889,34.49418408333333,17.676328081106483,-140.16186016143055,0.0604128520937938,1.2217285937328115,0.1999785014658759,NA,NA,NA,NA,NA,NA,0.0604128520937938,1.2217285937328115,0.1999785014658759,0.01865588298573349,4.9350000000000005,370.15459441112876,3.870631149955348,3.533355747528295,4.246218696706444
2021-11-26T17:00:00Z,25.42656073313783,34.49051002932551,17.677424814772728,-140.162055183695,0.06298757882252434,NA,NA,NA,NA,NA,NA,NA,NA,0.06298757882252434,1.2684878648155569,0.20963350205827,0.018262403546932343,4.908067078370529,369.8769571047207,3.8637478614359146,3.5363563688486517,4.3206497276228815
2021-11-26T18:00:00Z,25.461966221851544,34.4571647206005,17.681014842201837,-140.16532607951532,0.05894078935220944,NA,NA,NA,NA,369.625770717226,3.85722773107197,NA,NA,0.05894078935220944,1.3246271664729743,0.2252526251616127,0.01783399410378584,4.881083752002527,369.625770717226,3.85722773107197,3.5390061088856966,4.412284421280127
2021-11-26T19:00:00Z,25.47665686111111,34.458620527777775,17.634429060537038,-140.15438664355094,0.06244565439707868,1.3698426762513805,0.2346081666310903,NA,NA,NA,NA,NA,NA,0.06244565439707868,1.3698426762513805,0.2346081666310903,0.01739029841763789,4.8541879283047,370.72073912432666,3.867976995080099,3.5413095002188335,4.520117205074302
2021-11-26T20:00:00Z,25.526253694444446,34.416973694444444,17.45281696525,-140.10012747881018,0.0730188790060686,NA,NA,NA,NA,NA,NA,NA,NA,0.0730188790060686,1.373367546493798,0.23219436412711722,0.01694050324379116,4.827522796721232,374.3352078425287,3.9110238241537667,3.5432713878680846,4.643064733820243
2021-11-26T21:00:00Z,25.628028666666665,34.36806861111111,17.262715233435184,-140.0414602368287,0.07545844792108938,NA,NA,NA,NA,NA,NA,NA,NA,0.07545844792108938,1.3765867296923082,0.2262789373283004,0.01648947932082533,4.801237084062816,380.24815111014937,3.983529693155415,3.5448969566876833,4.779958222687162
2021-11-26T22:00:00Z,25.699961388888887,34.34549725,17.068180703541667,-140.00247853712963,0.07479038084686171,NA,NA,NA,NA,NA,NA,NA,NA,0.07479038084686171,1.3793629903213733,0.2184825193471979,0.016040049590545054,4.775485324793361,388.23550136153943,4.082617856607428,3.54619176169323,4.9295348548795985
2021-11-26T23:00:00Z,25.743565833333335,34.29526172222222,16.885314080587964,-140.00086900006482,0.07058964611865017,NA,NA,NA,NA,NA,NA,NA,NA,0.07058964611865017,1.3814624887464357,0.21057477544127998,0.015593963031083513,4.750428147304482,398.07009671897777,4.205372703230021,3.547161761695574,5.090428131120966
2021-11-27T00:00:00Z,25.8136179216449,34.27363773270353,16.67617444230805,-139.99874000224136,0.06881974751589233,NA,NA,NA,NA,NA,NA,NA,NA,0.06881974751589233,1.3824516243586782,0.20449193721924996,0.015152361025602272,4.726232577292037,409.5216273931134,4.348839097354181,3.5478133566698595,5.261157005709286
2021-11-27T01:00:00Z,25.82241875,34.276364944444445,16.462740893379628,-140.0004148677963,0.06465538228933773,1.3814257972730553,0.2023568720633055,NA,NA,NA,NA,NA,NA,0.06465538228933773,1.3814257972730553,0.2023568720633055,0.01471602012633757,4.703072359438694,422.356580965395,4.510021706897225,3.548153429352785,5.4401136273333215
2021-11-27T02:00:00Z,25.821958972222223,34.27309369444444,16.25091002085185,-140.0022809957361,0.0677264806034351,NA,NA,NA,NA,NA,NA,NA,NA,0.0677264806034351,1.368609267648004,0.2030670580860412,0.014285487036130723,4.681128298704296,436.3381865251862,4.685884317580051,3.548189391636967,5.625549471023292
2021-11-27T03:00:00Z,25.805812694444445,34.32751844444444,16.03881977386574,-140.00225684312963,0.07053974822791191,NA,NA,NA,NA,NA,NA,NA,NA,0.07053974822791191,1.3539377078196735,0.2038453653464597,0.013861157789813712,4.660588622632718,451.22635763349933,4.873349133056301,3.547929236420459,5.815559609393468
2021-11-27T04:00:00Z,25.749196666666666,34.43825538888889,15.827705744537036,-139.9986908876713,0.06441791702461155,1.340824529293444,0.2046389526711227,NA,NA,NA,NA,NA,NA,0.06441791702461155,1.340824529293444,0.2046389526711227,0.0134433263126035,4.641649366200731,466.77763408449346,5.069296060614663,3.5473815956747274,6.008064825249633
2021-11-27T05:00:00Z,25.94900711111111,34.15699102777778,15.614495763805555,-139.99919014541203,0.06736267334711749,NA,NA,NA,NA,NA,NA,NA,NA,0.06736267334711749,1.3744309005986342,0.2140963302281536,0.013032215335980504,4.624514780862329,482.7451224350675,5.270561982106139,3.5465558056189264,6.200791211841036
2021-11-27T06:00:00Z,26.3095465,33.86837766666667,15.403622192222223,-140.00109327906944,0.061297980774767044,NA,NA,NA,NA,NA,NA,NA,NA,0.061297980774767044,1.4799777797100486,0.2375104773003486,0.012627996722374035,4.609397769581974,498.8784352720386,5.473940009738492,3.5454619800361957,6.3912468392066994
2021-11-27T07:00:00Z,26.487614555555556,33.74637388888889,15.19731847763889,-139.99853175168056,0.07868930985544141,NA,NA,NA,NA,NA,NA,NA,NA,0.07868930985544141,1.6252054206683826,0.2690664155731391,0.012230805203079984,4.596520349803818,514.9236291855317,5.676178726370163,3.54411109294391,6.57669498224388
2021-11-27T08:00:00Z,26.570379715724016,33.65428528279538,14.985847520817293,-139.99777760868128,0.08993421677160555,NA,NA,NA,NA,NA,NA,NA,NA,0.08993421677160555,1.7736889136479426,0.3017027069994774,0.011840747892182332,4.586114146472468,530.6231414163101,5.87398140992569,3.54251507204043,6.754123304537387
2021-11-27T09:00:00Z,26.644832694444446,33.78467,14.777979474083333,-139.99870040321295,0.09430119516226161,NA,NA,NA,NA,NA,NA,NA,NA,0.09430119516226161,1.8841435401528812,0.32675856463074915,0.011457911017826916,4.578420917405948,545.7157251438534,6.064005241544056,3.5406869046036644,6.920208266785382
2021-11-27T10:00:00Z,26.57267563888889,33.691079888888886,14.572535878763889,-140.0013167581111,0.09503033025365779,1.909586312043321,0.3334938784751555,NA,NA,NA,NA,NA,NA,0.09503033025365779,1.909586312043321,0.3334938784751555,0.01108236477623182,4.573693113525025,559.9363833810393,6.242860497060562,3.538640757821145,7.071273873579628
2021-11-27T11:00:00Z,26.45531205948917,33.631753653410925,14.375879035014549,-140.00030310945684,0.08344162341631908,NA,NA,NA,NA,NA,NA,NA,NA,0.08344162341631908,1.8534998932264724,0.3249113174103383,0.010714166892105925,4.572194476667093,573.0163014402953,6.407109721411517,3.5363921158994014,7.203243679209849
2021-11-27T12:00:00Z,26.31251453089245,33.77487670194508,14.168619522830854,-140.00014046240466,0.08736952357369214,NA,NA,NA,NA,NA,NA,NA,NA,0.08736952357369214,1.7744505830815962,0.3138318164800919,0.010353365270569756,4.574200677959571,584.6827779350805,6.553266885539433,3.5339579367473224,7.31158473142114
2021-11-27T13:00:00Z,26.36693375,33.749195388888886,13.986825371736112,-140.00165843876388,0.08905537666154331,1.7194545113144206,0.3055044913895802,0.01,4.58,NA,NA,NA,NA,0.08905537666154331,1.7194545113144206,0.3055044913895802,0.01,4.58,594.6591542794978,6.677796525364466,3.531356831573114,7.391241827647069
2021-11-27T14:00:00Z,26.3888048221234,33.733622707059475,13.947937787141004,-140.00187398489902,0.08995541784999225,NA,NA,NA,NA,NA,NA,NA,NA,0.08995541784999225,1.804284178208518,0.31750026233238576,0.009650920755774672,4.597115025152259,602.6647426477613,6.77711286237545,3.528609271401932,7.436560072584112
2021-11-27T15:00:00Z,26.400018888888887,33.73397627777778,13.948698539189815,-140.00157690004167,0.08293802811390463,NA,NA,NA,NA,NA,NA,NA,7.441193234232436,0.08293802811390463,1.9529965391719735,0.3377078633663451,0.009303164722656214,4.628371002510337,608.4147523541214,6.847578905381141,3.5257378253426235,7.441193234232436
2021-11-27T16:00:00Z,26.39873327777778,33.72793275,13.949970891699074,-140.00081562771297,0.0817369681996639,2.0415460570473294,0.3502757693804321,NA,NA,NA,NA,NA,NA,0.0817369681996639,2.0415460570473294,0.3502757693804321,0.008957147812681539,4.669199896360253,611.6202146126952,6.885505532949103,3.5227674364477966,7.4115579341772335
2021-11-27T17:00:00Z,26.410976555555557,33.72117019444445,13.951552232541667,-139.9996336402685,0.11053364661213669,NA,NA,NA,NA,611.987905635452,6.88715055604606,NA,NA,0.11053364661213669,1.9914801621571492,0.3428679655469126,0.00861348064400956,4.7168099258534975,611.987905635452,6.88715055604606,3.5197257422740678,7.36041299469834
2021-11-27T18:00:00Z,26.431735944444444,33.72300722222222,13.960682830587963,-139.9985072708426,0.11358251218754596,NA,NA,NA,NA,NA,NA,NA,NA,0.11358251218754596,1.8316486568545207,0.31694705789285305,0.008273097580982955,4.769398698796845,610.4706194049357,6.86603384636952,3.5166434488274407,7.290298661809483
2021-11-27T19:00:00Z,26.449139111111112,33.701527472222224,13.893642072041667,-139.99943109132408,0.10884588096143141,NA,NA,NA,NA,NA,NA,NA,NA,0.10884588096143141,1.6413640363108364,0.2849701176620685,0.00793750407986598,4.825750592090405,608.2409603811511,6.838372913230735,3.5135547685622788,7.203696653545056
2021-11-27T20:00:00Z,26.426099333333333,33.698132666666666,13.698859341273149,-140.00081007400001,0.09436459786379676,NA,NA,NA,NA,NA,NA,NA,NA,0.09436459786379676,1.488210786970919,0.2591810316152814,0.007609291705174938,4.885015944231341,605.3331418800761,6.8044416154442615,3.510497935610518,7.1030318359326925
2021-11-27T21:00:00Z,26.4829965,33.66757486111111,13.517403703953704,-140.0018620291389,0.080106135058788,1.430135894020348,0.2516150430262514,NA,NA,NA,NA,NA,NA,0.080106135058788,1.430135894020348,0.2516150430262514,0.0072933331244294675,4.946582979317972,601.7827064341554,6.764527775477279,3.5075158146093792,6.990673841703185
2021-11-27T22:00:00Z,26.543087437774524,33.61342650073207,13.324837156595901,-139.9984153667106,0.07008398236138104,NA,NA,0.007,5.01,NA,NA,NA,NA,0.07008398236138104,1.5825938977042084,0.2647428882638606,0.007,5.01,597.6265909769088,6.718934080923067,3.504656623584324,6.868938634007408
2021-11-27T23:00:00Z,26.362806891741073,33.73666509486607,13.136150052550688,-140.00049701050736,0.08881386928729512,NA,NA,NA,NA,NA,NA,NA,NA,0.08881386928729512,1.7833589558818261,0.2838390343695874,0.006726003328120163,5.088760222101067,592.9031959015103,6.667979056725415,3.5019747966183883,6.740090017307648
2021-11-28T00:00:00Z,26.342897693803835,33.80872192275632,12.935891985871075,-139.99971128274984,0.08995042729957502,1.9897732407689,0.3047268467806213,NA,NA,NA,NA,NA,NA,0.08995042729957502,1.9897732407689,0.3047268467806213,0.006457451330640532,5.1899999999999995,587.652458264629,6.611998114718065,3.499532018894256,6.606341097513652
2021-11-28T01:00:00Z,26.472001194444445,33.753763,12.74956079462963,-139.9995969424537,0.08301795472021097,NA,NA,NA,NA,NA,NA,NA,NA,0.08301795472021097,2.222157592394637,0.344145286816162,0.006202382951185929,5.296660424379657,581.9159294287575,6.551344687748683,3.4973984756760848,6.469855693341526
2021-11-28T02:00:00Z,26.456167611111113,33.74086066666667,12.547375307555555,-139.99483184006945,0.09436318954317875,NA,NA,0.006,5.37,NA,NA,NA,NA,0.09436318954317875,2.494105673380097,0.40391340073552834,0.006,5.37,575.7368574601966,6.486391456448593,3.4956543686625174,6.332749700785979
2021-11-28T03:00:00Z,26.47869588888889,33.765298361111114,12.366909436421297,-139.99853466231946,0.09568873950763872,2.71980548523024,0.442025496129392,NA,NA,NA,NA,NA,NA,0.09568873950763872,2.71980548523024,0.442025496129392,0.005882576257798835,5.273697220510241,569.1602746260384,6.417531677599683,3.494391768957404,6.197092412513101
2021-11-28T04:00:00Z,26.495638,33.877814111111114,12.19387281188889,-139.99943006437962,0.09016369058037876,NA,NA,NA,NA,NA,NA,NA,NA,0.09016369058037876,2.7046768855028427,0.43783871325688467,0.0057904913350201506,5.04,562.2330903621141,6.345180624052165,3.4937168971884414,6.064907793901756
2021-11-28T05:00:00Z,26.514324805555557,33.96470688888889,12.01632928525,-140.0015100664398,0.07895544635493963,NA,NA,NA,NA,NA,NA,NA,NA,0.07895544635493963,2.6015470496288655,0.4228772935158428,0.00576258464149085,4.814474638448664,555.0041901152084,6.269777147277135,3.493752950241136,5.938175717386306
2021-11-28T06:00:00Z,26.61484663888889,33.95688477777778,11.809540054583334,-140.00061981712037,0.07183089489119115,NA,NA,0.006,4.71,NA,NA,NA,NA,0.07183089489119115,2.440447803878232,0.4005599514625185,0.006,4.71,547.5245404971803,6.191785374914751,3.4946436338514917,5.8188331566818174
2021-11-28T07:00:00Z,26.623611083333333,33.94185122222222,11.593028978699074,-140.00009551400464,0.07847682902508055,NA,NA,NA,NA,NA,NA,NA,NA,0.07847682902508055,2.2481442153238795,0.3740899248383145,0.007215071514427351,4.697407780973756,539.8473012262989,6.111696557123419,3.4965576156223745,5.708775342404718
2021-11-28T08:00:00Z,26.666662444444444,33.88354188888889,11.383228604726852,-139.9986614614722,0.08744013429173751,NA,NA,NA,NA,NA,NA,NA,NA,0.08744013429173751,2.048567016031431,0.34647168772234793,0.009410047015087063,4.684961916102956,532.0279443724468,6.030031077172904,3.499694190952814,5.609856880537026
2021-11-28T09:00:00Z,26.727783638888887,33.77097138888889,11.17588279048148,-139.99948924785647,0.0732017261048983,NA,NA,NA,NA,NA,NA,NA,NA,0.0732017261048983,1.8631781103130811,0.3205261318486618,0.012374098187596633,4.672681263789724,524.1243814682891,5.947340643583427,3.5042905656453587,5.523892835120521
2021-11-28T10:00:00Z,26.69010225,33.75110605555555,10.970285120680556,-140.0001970663102,0.07971028048587157,NA,NA,NA,NA,NA,NA,NA,NA,0.07971028048587157,1.711280942457197,0.298904377423076,0.015922908132838434,4.660588067832573,516.1970990984904,5.864210683227725,3.510631320236535,5.452659776508413
2021-11-28T11:00:00Z,26.753520194444445,33.76483205555556,10.770338861444445,-139.9999324702824,0.07912717813522471,NA,NA,NA,NA,NA,NA,NA,NA,0.07912717813522471,1.6102851914982075,0.28410035564307295,0.019894631155401417,4.64870875279026,508.3093036341102,5.781262957223254,3.5190608586585235,5.39789679644607
2021-11-28T12:00:00Z,26.787725388888887,33.753601027777776,10.695765996171296,-140.00182796327778,0.074540489819061,1.5759334466212405,0.2784622885074962,NA,NA,NA,NA,3.53,5.361306491198981,0.074540489819061,1.5759334466212405,0.2784622885074962,0.024146569549103263,4.63707495463648,500.52707583998125,5.6991584241937865,3.53,5.361306491198981
2021-11-28T13:00:00Z,26.795410523221634,33.755924750146974,10.695821022464727,-140.0014290307466,0.06362535930643044,NA,NA,NA,NA,NA,NA,NA,NA,0.06362535930643044,1.5799384528654066,0.2781967270373999,0.028552423195152055,4.625724872123436,492.9195361498355,5.618600378628401,3.543196430118454,5.340843006508495
2021-11-28T14:00:00Z,26.804904391328517,33.759266731517506,10.69622035008338,-140.00038526391978,0.07068375142525189,NA,NA,NA,NA,NA,NA,NA,NA,0.07068375142525189,1.5842700651512123,0.277990651224655,0.033,4.614705061650199,485.5590214779065,5.540337895675701,3.5580293059608543,5.331865183673241
2021-11-28T15:00:00Z,26.821903666666667,33.76159797222222,10.696980422439815,-139.9987000088611,0.08263408173705464,NA,NA,NA,NA,NA,NA,NA,NA,0.08263408173705464,1.588925761072024,0.27782241381501543,0.037389299535644585,4.60407285527492,478.5212745175443,5.465169617858483,3.5744389401044856,5.3325146078898555
2021-11-28T16:00:00Z,26.823203833333334,33.76565194444444,10.697416485967592,-139.997923261375,0.08270277600863053,NA,NA,NA,NA,NA,NA,NA,NA,0.08270277600863053,1.5939027447563188,0.2776797347450247,0.04163090078806714,4.593899669773541,471.88564656794875,5.393947923969264,3.5923685129638594,5.341313276581884
2021-11-28T17:00:00Z,26.839865833333334,33.766910083333336,10.69746437400926,-139.99789005078242,0.08815083871276959,NA,NA,NA,NA,NA,NA,NA,NA,0.08815083871276959,1.5991979087758867,0.27755512904265317,0.045644599162282994,4.58427561489189,465.73531503052607,5.327583525917552,3.6117639025942423,5.357071001409418
2021-11-28T18:00:00Z,26.847736805555556,33.765201805555556,10.697478516314815,-139.99798727765742,0.09684206103580507,NA,NA,NA,NA,NA,NA,NA,NA,0.09684206103580507,1.6048077895044608,0.27744377451212054,0.04935824891529582,4.5753160375587365,460.15751682779955,5.26705054567358,3.6325735264737022,5.3788186023182245
2021-11-28T19:00:00Z,26.857439805555554,33.765607555555555,10.69747613024537,-139.9980364342176,0.09229099187674127,NA,NA,NA,NA,NA,NA,NA,NA,0.09229099187674127,1.6107285145741694,0.2773424243415785,0.05270677578012462,4.567171022362857,455.2437991216117,5.213392131843133,3.6547481942915314,5.405758884055872
2021-11-28T20:00:00Z,26.88019238888889,33.76192413888889,10.697518415564815,-139.99806724006945,0.09239524372596497,NA,NA,NA,NA,NA,NA,NA,NA,0.09239524372596497,1.6169557407482733,0.2772488123430786,0.055631331286441044,4.560039533178103,451.0902888451057,5.1677266839976035,3.678240970860003,5.4372301074892055
2021-11-28T21:00:00Z,26.891256138888888,33.76226805555556,10.697695064601852,-139.99751884029166,0.09766999296966247,NA,NA,NA,NA,NA,NA,NA,NA,0.09766999296966247,1.6234845801068771,0.27716130872573425,0.0580785656082475,4.554191075555393,447.7979827164195,5.131254762892632,3.7030070483464956,5.472678391753272
2021-11-28T22:00:00Z,26.88172561111111,33.76752988888889,10.70016610888426,-139.99417446766665,0.06867556776263975,NA,NA,0.06,4.55,NA,NA,NA,NA,0.06867556776263975,1.6303095118976876,0.27707871135692835,0.06,4.55,445.4730595731878,5.105266776403307,3.7290036270949805,5.5116365995723555
2021-11-28T23:00:00Z,26.878425222222223,33.76945883333333,10.700748517125,-139.99421751555093,0.08758526415157435,NA,NA,NA,NA,NA,NA,NA,NA,0.08758526415157435,1.637424276695304,0.2770001141254288,0.06125215097547551,4.546967915509411,444.22721705812927,5.09115154470527,3.7561898043706643,5.553707995866672
2021-11-29T00:00:00Z,26.85858361111111,33.765013777777774,10.70075911787963,-139.9942218001852,0.10816433413467968,NA,NA,NA,NA,444.178034899826,5.09040586432924,NA,NA,0.10816433413467968,1.6448217485832424,0.27692482110754596,0.06178928463432929,4.544268658842567,444.178034899826,5.09040586432924,3.784526470419987,5.5985534664380605
2021-11-29T01:00:00Z,26.855821,33.76125783333333,10.689406234453704,-139.96362730801852,0.11068588736036875,NA,NA,NA,NA,NA,NA,NA,NA,0.11068588736036875,1.6524937798438015,0.2768522889621294,0.061704718505485284,4.541893672266852,444.9046799836714,5.099303286399629,3.8139762112908944,5.645881423587372
