time,lat,lon,depth,file,count_bacteria,count_beads,count_picoeuk,count_prochloro,count_synecho,count_unknown,scatter_bacteria,scatter_beads,scatter_picoeuk,scatter_prochloro,scatter_synecho,scatter_unknown,red_bacteria,red_beads,red_picoeuk,red_prochloro,red_synecho,red_unknown,orange_bacteria,orange_beads,orange_picoeuk,orange_prochloro,orange_synecho,orange_unknown,volume,abundance_bacteria,abundance_beads,abundance_picoeuk,abundance_prochloro,abundance_synecho,abundance_unknown,cell_diameter_bacteria,cell_diameter_beads,cell_diameter_picoeuk,cell_diameter_prochloro,cell_diameter_synecho,cell_diameter_unknown,carbon_content_bacteria,carbon_content_beads,carbon_content_picoeuk,carbon_content_prochloro,carbon_content_synecho,carbon_content_unknown,biomass_bacteria,biomass_beads,biomass_picoeuk,biomass_prochloro,biomass_synecho,biomass_unknown,flag,stain,replicate,comments
2017-06-07T15:14:02.000Z,35.99983333,-158,15,sybr_108.fcs,105977.700702553,,,,,,0.00283653032410211,,,,,,0.048179,,,,,,0.021228999999999998,,,,,,166.8,645.0255672705609,,,,,,0.42057516209823,,,,,,0.0160138757459226,,,,,,10.329359287214,,,,,,2,1,A,lots of noise; hard to gate bacteria from syn
2017-06-07T15:14:02.000Z,35.99983333,-158,15,sybr_114.fcs,117501.354751948,,,,,,0.00285072561437447,,,,,,0.047675999999999996,,,,,,0.021081,,,,,,166.9,689.157505876526,,,,,,0.421218406529671,,,,,,0.0160772181961379,,,,,,11.0797355934831,,,,,,2,1,B,lots of noise; hard to gate bacteria from syn
2017-06-07T15:14:02.000Z,35.99983333,-158,15,sybr_120.fcs,116880.40274074,,,,,,0.00281973079256173,,,,,,0.047352,,,,,,0.020843,,,,,,167.6,678.3540495690049,,,,,,0.420252236404678,,,,,,0.0159822031906187,,,,,,10.841592255390902,,,,,,2,1,C,lots of noise; hard to gate bacteria from syn
2017-06-07T15:14:02.000Z,35.99983333,-158,25,station_109.fcs,,2603,1927,5550,7434,95313,,1,0.552834,0.014812,0.056032000000000005,0.030958,,1,1.926275,0.055292999999999995,0.711842,0.003996,,1,0.01314,0.001628,0.145481,0.0014089999999999999,169.4,,15.365997638724899,11.375442739079098,32.7626918536009,43.8842975206612,562.650531286895,,2.05917207927103,1.34879586353914,0.592372247906008,0.7880713956614241,0.842253386682509,,0.9645123560311191,0.323774397669518,0.0387503580665854,0.0809318968644944,0.0960777183016555,,14.8206945852952,3.68307712106943,1.26956604055224,3.5516394409129397,54.058179247259105,0,0,A,
2017-06-07T15:14:02.000Z,35.99983333,-158,25,station_115.fcs,,2657,1904,5293,7262,97278,,1,0.532939,0.014484,0.056347,0.024897,,1,1.8586479999999999,0.055139999999999995,0.724232,0.00371,,1,0.012856,0.001391,0.148464,0.0013460000000000002,170.2,,15.6110458284371,11.186839012925999,31.0987074030552,42.6674500587544,571.551116333725,,2.05917207927103,1.33588492670942,0.5895777797140489,0.7893683516350791,0.802866304443611,,0.9645123560311191,0.31583807865324104,0.0382803894457463,0.0812761916376026,0.0849103983405204,,15.0570465920957,3.5332297400456603,1.19047063064827,3.46784784766316,48.530632959865706,0,0,B,
2017-06-07T15:14:02.000Z,35.99983333,-158,25,station_121.fcs,,2747,1814,5242,7313,88933,,1,0.526746,0.014499000000000001,0.056844000000000006,0.028432,,1,1.8938409999999999,0.054876,0.691438,0.004264,,1,0.008189,0.001377,0.141487,0.001387,172,,15.9709302325581,10.546511627907,30.4767441860465,42.517441860465105,517.052325581395,,2.05917207927103,1.3320486503239701,0.5900424821635311,0.790670755752928,0.826361342153237,,0.9645123560311191,0.313502805776326,0.0383583004877574,0.0816224712209682,0.0914703708794232,,15.4041595466133,3.30636098650148,1.16903611137689,3.470378674645,47.2949679849985,0,0,C,
2017-06-07T15:14:02.000Z,35.99983333,-158,25,sybr_109.fcs,118457.97564230699,,,,,,0.00272669604809914,,,,,,0.044844999999999996,,,,,,0.020131,,,,,,171.8,720.9858529659571,,,,,,0.41736470461099495,,,,,,0.015700420447861,,,,,,11.3197810285252,,,,,,2,1,A,lots of noise; hard to gate bacteria from syn
2017-06-07T15:14:02.000Z,35.99983333,-158,25,sybr_115.fcs,125678.13454759099,,,,,,0.0027208042436850897,,,,,,0.044412,,,,,,0.02055,,,,,,170.2,737.1151586368981,,,,,,0.41704419802922205,,,,,,0.0156693719138189,,,,,,11.5501315639952,,,,,,2,1,B,lots of noise; hard to gate bacteria from syn
2017-06-07T15:14:02.000Z,35.99983333,-158,25,sybr_121.fcs,121132.718542165,,,,,,0.00280408617872977,,,,,,0.045331,,,,,,0.020036,,,,,,171.2,703.0337698326449,,,,,,0.419607732897204,,,,,,0.0159190822643672,,,,,,11.1916524165941,,,,,,2,1,C,lots of noise; hard to gate bacteria from syn
2017-06-07T15:14:02.000Z,35.99983333,-158,45,station_110.fcs,,2913,1202,17007,2960,83919,,1,1.139167,0.030894,0.085823,0.039415,,1,7.619298,0.205661,2.114194,0.004737,,1,0.024843,0.0014550000000000001,0.5343829999999999,0.001436,171.4,,16.9953325554259,7.012835472578759,99.2240373395566,17.269544924154,489.609101516919,,2.05917207927103,1.6454057385376102,0.692433229700091,0.866378036178582,0.8884567207299259,,0.9645123560311191,0.540712285284134,0.0579637978287273,0.10333952804149901,0.11027156645850598,,16.3922082445662,3.7919262946997003,5.75140204010015,1.78462662195354,53.9899625766124,0,0,A,
2017-06-07T15:14:02.000Z,35.99983333,-158,45,station_116.fcs,,2950,1197,16977,2984,73533,,1,1.153332,0.031124000000000002,0.084392,0.048761,,1,7.53092,0.206355,2.0042709999999997,0.004775,,1,0.025084,0.001573,0.564308,0.0014449999999999999,170.4,,17.312206572770002,7.024647887323941,99.6302816901408,17.5117370892019,431.53169014084506,,2.05917207927103,1.6509623834120102,0.693550832166875,0.862753874194282,0.93225919189805,,0.9645123560311191,0.545436026989461,0.0582053069341086,0.102227544017638,0.12484942934869198,,16.6978371495998,3.83149603466188,5.7990111257063495,1.79018187411169,53.8764852599611,0,0,B,
2017-06-07T15:14:02.000Z,35.99983333,-158,45,station_122.fcs,,2810,1309,17322,3036,71855,,1,1.254148,0.030463,0.085143,0.048678,,1,7.522985,0.192795,2.053608,0.004366,,1,0.547545,0.0014210000000000002,0.546279,0.00139,171.9,,16.3467132053519,7.61489237929028,100.767888307155,17.661431064572398,418.004653868528,,2.05917207927103,1.69293006787729,0.690763733008625,0.864925198660346,0.93225919189805,,0.9645123560311191,0.5819283365926229,0.0576038796422228,0.102893018026936,0.12484942934869198,,15.766606867059,4.431321655612241,5.80462130984632,1.8172379449085398,52.187642500583294,0,0,C,
2017-06-07T15:14:02.000Z,35.99983333,-158,45,sybr_110.fcs,86961.6438289193,,,,,,0.0024743327898046103,,,,,,0.07433300000000001,,,,,,0.023934999999999998,,,,,,169.1,529.285720200361,,,,,,0.40914186958003995,,,,,,0.0149147121066606,,,,,,7.89414413895489,,,,,,0,1,A,
2017-06-07T15:14:02.000Z,35.99983333,-158,45,sybr_116.fcs,86940.1739741729,,,,,,0.0019816650222398303,,,,,,0.07334500000000001,,,,,,0.023744,,,,,,170.8,509.913043836791,,,,,,0.3911149936785971,,,,,,0.0132777786087913,,,,,,6.77051250579981,,,,,,0,1,B,
2017-06-07T15:14:02.000Z,35.99983333,-158,45,sybr_122.fcs,87856.2292878258,,,,,,0.00213445367834361,,,,,,0.07247200000000001,,,,,,0.023916999999999997,,,,,,171.5,509.902665628705,,,,,,0.396825157688983,,,,,,0.0137837448802513,,,,,,7.028368256786151,,,,,,0,1,C,
2017-06-07T15:14:02.000Z,35.99983333,-158,55,station_111.fcs,,2936,945,11772,1470,64615,,1,1.1311639999999998,0.038915,0.107446,0.03807,,1,8.979944,0.325852,2.89338,0.00451,,1,0.021571,0.0015220000000000001,0.7636470000000001,0.0014089999999999999,172,,17.0697674418605,5.49418604651163,68.4418604651163,8.54651162790698,375.66860465116304,,2.05917207927103,1.64172458691992,0.728016463251549,0.911392328100007,0.8817754037836399,,0.9645123560311191,0.537594579921042,0.0659636182651291,0.117766055734447,0.10814472595437899,,16.4640016122521,2.95364463968247,4.51467275707616,1.00648896470719,40.626578299664004,0,0,A,
2017-06-07T15:14:02.000Z,35.99983333,-158,55,station_117.fcs,,2878,1003,11903,1510,64549,,1,1.238228,0.039483,0.110371,0.041776,,1,9.045834,0.334673,2.776368,0.004289,,1,0.026114,0.001468,0.747516,0.001389,173,,16.635838150289,5.79768786127168,68.8034682080925,8.728323699421969,373.11560693641604,,2.05917207927103,1.6870763411628797,0.730383462007495,0.9168270011501091,0.90048989580788,,0.9645123560311191,0.576751118164514,0.0665184389915103,0.11958680912686401,0.11416614349302599,,16.0454714488876,3.34382295675727,4.57669930240432,1.04379238024026,42.5971699209904,0,0,B,
2017-06-07T15:14:02.000Z,35.99983333,-158,55,station_123.fcs,,2954,1016,11769,1444,64283,,1,1.223997,0.039323000000000004,0.10997699999999999,0.043062,,1,8.904119999999999,0.33119299999999996,2.7767009999999996,0.005185,,1,0.050342000000000005,0.0014990000000000001,0.765375,0.001396,170.5,,17.3255131964809,5.95894428152493,69.0263929618768,8.469208211143691,377.026392961877,,2.05917207927103,1.68126514784805,0.7297890434927049,0.916047818157979,0.9065821061224609,,0.9645123560311191,0.571639496952042,0.0663790369782343,0.119324770277455,0.116169532231548,,16.7106715525861,3.40636791145616,4.58190549089055,1.01058632422666,43.798979709329004,0,0,C,
2017-06-07T15:14:02.000Z,35.99983333,-158,55,sybr_111.fcs,80376.5824649542,,,,,,0.00198325341535463,,,,,,0.071582,,,,,,0.020986,,,,,,172.2,489.20622315857696,,,,,,0.3911149936785971,,,,,,0.0132777786087913,,,,,,6.4955719251425394,,,,,,0,1,A,
2017-06-07T15:14:02.000Z,35.99983333,-158,55,sybr_117.fcs,82112.0115606936,,,,,,0.00186328922415863,,,,,,0.073181,,,,,,0.021107,,,,,,173,481.59537572254305,,,,,,0.38607719669153007,,,,,,0.0128410609334763,,,,,,6.18419556493359,,,,,,0,1,B,
2017-06-07T15:14:02.000Z,35.99983333,-158,55,sybr_123.fcs,80566.1655752491,,,,,,0.00186583819232863,,,,,,0.071947,,,,,,0.020749,,,,,,170.7,474.476829065071,,,,,,0.38607719669153007,,,,,,0.0128410609334763,,,,,,6.0927858735472,,,,,,0,1,C,
2017-06-07T15:14:02.000Z,35.99983333,-158,90,station_112.fcs,,2755,300,870,213,37238,,1,1.260969,0.052949,0.155737,0.029552999999999996,,1,13.436026000000002,0.5483779999999999,4.525509,0.004698,,1,0.036922,0.0016309999999999999,1.104565,0.0014060000000000001,170.5,,16.158357771261002,1.75953079178886,5.10263929618768,1.24926686217009,218.404692082111,,2.05917207927103,1.6968552855011698,0.778410669043882,0.992181578191907,0.8332289970031109,,0.9645123560311191,0.585417348909574,0.0783971338834617,0.14661793114084198,0.0934440119408815,,15.584935723552698,1.0300598514538,0.40003229606223906,0.18316492277419,20.4086106548654,0,0,A,
2017-06-07T15:14:02.000Z,35.99983333,-158,90,station_118.fcs,,2742,307,925,192,34816,,1,1.228925,0.052912,0.15979100000000002,0.030461000000000002,,1,13.473657000000001,0.5422710000000001,4.5568480000000005,0.0046229999999999995,,1,0.0056,0.0017870000000000002,1.102487,0.001394,170,,16.1294117647059,1.8058823529411798,5.441176470588241,1.12941176470588,204.8,,2.05917207927103,1.6831975870321598,0.778410669043882,0.9982276974178471,0.8394631721412459,,0.9645123560311191,0.573336156494902,0.0783971338834617,0.14893406791119101,0.0952587592147989,,15.557016942572501,1.03537764731726,0.42657264024824704,0.16820788846440402,19.5089938871908,0,0,B,
2017-06-07T15:14:02.000Z,35.99983333,-158,90,station_124.fcs,,2671,332,934,206,40535,,1,1.260715,0.054261000000000004,0.16104300000000002,0.029481999999999998,,1,12.903137,0.558499,4.669029,0.004435000000000001,,1,0.011436,0.004555,1.138516,0.001396,171,,15.6198830409357,1.9415204678362599,5.461988304093571,1.2046783625731001,237.04678362573102,,2.05917207927103,1.6968552855011698,0.782903436892515,0.9999651097479549,0.8332289970031109,,0.9645123560311191,0.585417348909574,0.0795695416110011,0.14960346435076,0.0934440119408815,,15.065570192743401,1.1365997651343798,0.43460790564137397,0.180224056469337,22.1506024796704,0,0,C,
2017-06-07T15:14:02.000Z,35.99983333,-158,90,sybr_112.fcs,44269.194178860096,,,,,,0.00332265064842872,,,,,,0.0506,,,,,,0.019346000000000002,,,,,,172.1,269.441230546927,,,,,,0.43434593046879105,,,,,,0.0174019565169513,,,,,,4.688804577851469,,,,,,0,1,A,
2017-06-07T15:14:02.000Z,35.99983333,-158,90,sybr_118.fcs,47113.5742746716,,,,,,0.00337448392728734,,,,,,0.052364,,,,,,0.020121,,,,,,169.7,273.439200665534,,,,,,0.43601734741535103,,,,,,0.0175752569184174,,,,,,4.80576420326346,,,,,,0,1,B,
2017-06-07T15:14:02.000Z,35.99983333,-158,90,sybr_124.fcs,50046.1781483412,,,,,,0.0029687572349130303,,,,,,0.049222,,,,,,0.019143,,,,,,171.7,294.736031497887,,,,,,0.424460355310266,,,,,,0.0163983916612008,,,,,,4.833196881170361,,,,,,0,1,C,
2017-06-07T15:14:02.000Z,35.99983333,-158,120,station_113.fcs,,2939,79,213,17,28456,,1,1.611756,0.093222,0.092629,0.039845,,1,17.121914999999998,0.976619,1.867177,0.004225,,1,0.007942,0.0018739999999999998,0.482336,0.001463,170,,17.288235294117598,0.464705882352941,1.25294117647059,0.1,167.388235294118,,2.05917207927103,1.8362806916917602,0.8825578033914301,0.881074080287983,0.8906986560822711,,0.9645123560311191,0.717701122032823,0.10839249923170699,0.10792260134625001,0.11099076697581699,,16.6747165551498,0.333519933179959,0.135809425507962,0.010792260134625,18.5785486180226,0,0,A,
2017-06-07T15:14:02.000Z,35.99983333,-158,120,station_119.fcs,,2911,84,225,17,27998,,1,1.531375,0.09410299999999999,0.084018,0.051008,,1,18.374654,1.099226,1.328296,0.004864,,1,0.172348,0.002259,0.313881,0.001523,171.2,,17.003504672897197,0.4906542056074771,1.3142523364486,0.0992990654205608,163.539719626168,,2.05917207927103,1.8063792253810802,0.884793212745271,0.862028553903668,0.941821107334318,,0.9645123560311191,0.6879367942346538,0.109102183587422,0.102006284785831,0.12818003001902198,,16.4000903528422,0.337539081283358,0.143387799691413,0.0101291287462566,20.9625261709847,0,0,B,
2017-06-07T15:14:02.000Z,35.99983333,-158,120,station_125.fcs,,2970,83,193,16,27282,,1,1.7632130000000001,0.098216,0.095497,0.032614,,1,17.158487,1.118903,1.622195,0.004263,,1,0.021662999999999998,0.0019190000000000001,0.370107,0.001363,169.7,,17.501473187978803,0.4890984089569829,1.1373011196228602,0.09428403064230999,160.766057748969,,2.05917207927103,1.8945826968348998,0.8930515509955709,0.887037985603368,0.8521035130744441,,0.9645123560311191,0.777977888538736,0.11174829635634,0.109817318551973,0.0990038858328276,,16.880387138552898,0.380507747488009,0.127091462562013,0.0103540194274105,15.916464427172698,0,0,C,
2017-06-07T15:14:02.000Z,35.99983333,-158,120,sybr_113.fcs,34152.1529411765,,,,,,0.0030625457829202398,,,,,,0.043073,,,,,,0.020857,,,,,,170,200.305882352941,,,,,,0.42740054419478496,,,,,,0.0166930593153376,,,,,,3.3437179753286803,,,,,,0,1,A,
2017-06-07T15:14:02.000Z,35.99983333,-158,120,sybr_119.fcs,32619.967378809702,,,,,,0.0029495813776273397,,,,,,0.044736,,,,,,0.020891,,,,,,168.5,189.32076250034697,,,,,,0.42413453605573403,,,,,,0.0163659548641388,,,,,,3.09841505392502,,,,,,0,1,B,
2017-06-07T15:14:02.000Z,35.99983333,-158,120,sybr_125.fcs,32172.0739955198,,,,,,0.00316787528378652,,,,,,0.045389,,,,,,0.020751,,,,,,166.2,189.470400444757,,,,,,0.430362582508312,,,,,,0.0169931730114128,,,,,,3.21970329529943,,,,,,0,1,C,
2017-06-09T00:56:32.000Z,34.5,-158,15,station_126.fcs,,2818,503,18762,2560,57881,,1,1.296246,0.014677,0.081209,0.024178,,1,2.739768,0.021185,0.139878,0.004070000000000001,,1,0.037439,0.001396,0.021618000000000002,0.00141,170,,16.576470588235303,2.95882352941176,110.36470588235301,15.0588235294118,340.47647058823503,,2.05917207927103,1.71075304591216,0.591439199118067,0.85555237978719,0.79760757018002,,0.9645123560311191,0.5978662710122521,0.0385930442048848,0.100041011262119,0.0834830015577914,,15.9882107017394,1.76898079011272,4.25930997277676,1.50649993430015,28.423997724509,0,0,A,pro peak near low fluor noise
2017-06-09T00:56:32.000Z,34.5,-158,15,station_132.fcs,,6311,378,16225,2424,65568,,1,1.510241,0.015438999999999998,0.083236,0.022212,,1,3.921036,0.023159,0.141439,0.005666,,1,0.01796,0.001426,0.021951,0.00145,169.3,,37.277023036030705,2.2327229769639705,95.8357944477259,14.3177790903721,387.28883638511496,,2.05917207927103,1.79739991355194,0.5975363986326601,0.8605837136612421,0.7827185238558442,,0.9645123560311191,0.679147397775414,0.0396279177981835,0.101565880517485,0.07952116754394199,,35.954149314308296,1.51634799975846,3.7977729844980894,1.45419784036848,30.797660446079103,0,0,B,pro peak near low fluor noise
2017-06-09T00:56:32.000Z,34.5,-158,15,station_138.fcs,,2148,683,23493,2526,57617,,1,1.052075,0.013387,0.08063200000000001,0.024861,,1,2.555319,0.019031,0.13205799999999998,0.004103,,1,0.021434,0.001544,0.020911000000000003,0.0014730000000000001,170,,12.6352941176471,4.01764705882353,138.194117647059,14.8588235294118,338.923529411765,,2.05917207927103,1.60754316993114,0.57990666282719,0.8541236162055958,0.802209560250234,,0.9645123560311191,0.5091910948543901,0.0366812670508054,0.0996102443241574,0.0847309626779839,,12.186897298557902,2.04575010462087,5.06913533426218,1.48009104213424,28.7173169212788,2,0,C,pro peak near low fluor noise
2017-06-09T00:56:32.000Z,34.5,-158,15,sybr_126.fcs,99369.2290794363,,,,,,0.00204230069337613,,,,,,0.047164,,,,,,0.019622999999999998,,,,,,167.8,585.213363247564,,,,,,0.39350824730867,,,,,,0.0134884418641725,,,,,,7.89361642830163,,,,,,0,1,A,
2017-06-09T00:56:32.000Z,34.5,-158,15,sybr_132.fcs,102745.370850561,,,,,,0.00237595149923467,,,,,,0.04135,,,,,,0.018058,,,,,,160,613.039205552274,,,,,,0.40571359888547,,,,,,0.0145944656485048,,,,,,8.94697962661934,,,,,,0,1,B,
2017-06-09T00:56:32.000Z,34.5,-158,15,sybr_138.fcs,95723.5890425494,,,,,,0.0019381336143363302,,,,,,0.047688,,,,,,0.019788999999999998,,,,,,164.1,564.407954260315,,,,,,0.389328304226909,,,,,,0.0131218964879943,,,,,,7.40610275280447,,,,,,0,1,C,
2017-06-09T00:56:32.000Z,34.5,-158,25,station_127.fcs,,2904,432,17133,2460,67311,,1,1.402658,0.015225,0.078737,0.029267,,1,3.670919,0.024231,0.142369,0.005167000000000001,,1,0.074906,0.00149,0.021046000000000002,0.00151,171.1,,16.9725306838106,2.5248392752776203,100.134424313267,14.377556984219801,393.40151957919295,,2.05917207927103,1.7539567002450702,0.5961243545351751,0.8498468082361079,0.8318467351599191,,0.9645123560311191,0.637600247415342,0.0393866725203688,0.0983287469435808,0.0930451465261189,,16.3702155576527,1.60983814660098,3.94396177844231,1.4137271623682601,36.6041020328439,0,0,A,pro peak near low fluor noise
2017-06-09T00:56:32.000Z,34.5,-158,25,station_133.fcs,,2868,484,20185,2614,67008,,1,1.2803579999999999,0.014784,0.0818,0.022090000000000002,,1,3.4185769999999995,0.023826,0.13928,0.00511,,1,0.029584,0.001871,0.021228999999999998,0.001616,172.5,,16.6260869565217,2.8057971014492797,117.014492753623,15.153623188405799,388.452173913043,,2.05917207927103,1.70476775362651,0.592372247906008,0.8569886122520409,0.7820764395146189,,0.9645123560311191,0.592484616383702,0.0387503580665854,0.100474508301835,0.0793532331518535,,16.036066302012998,1.66239161930268,4.53435349318276,1.52255283884636,30.8249359248661,0,0,B,pro peak near low fluor noise
2017-06-09T00:56:32.000Z,34.5,-158,25,station_139.fcs,,2819,556,22085,2527,57700,,1,1.104435,0.013806,0.079718,0.019066,,1,2.895725,0.020531,0.143815,0.003636,,1,0.02256,0.00146,0.021051,0.001465,171,,16.4853801169591,3.25146198830409,129.152046783626,14.7777777777778,337.426900584795,,2.05917207927103,1.63077485770239,0.5835706054651291,0.851980703142305,0.757590952165495,,0.9645123560311191,0.528391977084608,0.0372821482423639,0.0989670551430003,0.0731010586806867,,15.9003528166768,1.71804642841545,4.815065753991849,1.46251314822434,24.6662636600914,2,0,C,
2017-06-09T00:56:32.000Z,34.5,-158,25,sybr_127.fcs,96958.1603975403,,,,,,0.0023771125298980397,,,,,,0.046718,,,,,,0.020381,,,,,,167.2,571.013901045585,,,,,,0.40571359888547,,,,,,0.0145944656485048,,,,,,8.3336427636285,,,,,,0,1,A,
2017-06-09T00:56:32.000Z,34.5,-158,25,sybr_133.fcs,97922.9294370318,,,,,,0.00217052172221345,,,,,,0.047029,,,,,,0.020269,,,,,,171.4,585.663453570764,,,,,,0.39834242949804405,,,,,,0.013920142584607,,,,,,8.1525187802984,,,,,,0,1,B,
2017-06-09T00:56:32.000Z,34.5,-158,25,sybr_139.fcs,92339.01098425071,,,,,,0.00201781665178177,,,,,,0.046842,,,,,,0.020429,,,,,,170.1,544.4517157090261,,,,,,0.39231008493278996,,,,,,0.0133827068179349,,,,,,7.28623768785553,,,,,,0,1,C,
2017-06-09T00:56:32.000Z,34.5,-158,45,station_128.fcs,,2546,297,35719,996,44044,,1,1.581537,0.006605,0.083275,0.035681,,1,4.137497,0.013229,0.126444,0.0033469999999999997,,1,0.13905499999999998,0.001318,0.01877,0.001375,170.2,,14.958871915393699,1.7450058754406599,209.86486486486498,5.85193889541716,258.777908343126,,2.05917207927103,1.82464837097637,0.50066638758006,0.8605837136612421,0.8693226258255491,,0.9645123560311191,0.706028745656452,0.0251082725291178,0.101565880517485,0.10424811994824801,,14.4280167946841,1.23202430940051,5.26934422131351,0.594357326647562,26.977110428910898,2,0,A,
2017-06-09T00:56:32.000Z,34.5,-158,45,station_134.fcs,,2791,324,30154,985,47765,,1,1.5767879999999999,0.0069689999999999995,0.079621,0.029711,,1,4.593305,0.015013999999999998,0.12545499999999998,0.00358,,1,0.016166999999999997,0.0013210000000000001,0.018289,0.001377,170.1,,16.4079952968842,1.9047619047619,177.272192827748,5.7907113462669,280.805408583186,,2.05917207927103,1.82464837097637,0.506142528569814,0.851980703142305,0.8346059507767559,,0.9645123560311191,0.706028745656452,0.0258229142016616,0.0989670551430003,0.0938434942374912,,15.825714201545301,1.34481665839324,4.577684625731361,0.573089649123194,26.3517607422326,0,0,B,pro peak near low fluor noise
2017-06-09T00:56:32.000Z,34.5,-158,45,station_140.fcs,,2877,291,35702,958,48500,,1,1.6940979999999999,0.0067280000000000005,0.07942,0.032858,,1,4.774852,0.013991,0.12467400000000001,0.003778,,1,0.047839,0.001342,0.018055,0.001407,169.6,,16.963443396226403,1.71580188679245,210.507075471698,5.64858490566038,285.966981132075,,2.05917207927103,1.86977774971496,0.502614987785754,0.851270296237168,0.8535258141716372,,0.9645123560311191,0.751967237329873,0.0253611472801449,0.0987540374749139,0.09943031251458502,,16.3614507564949,1.2902268046167,5.33870094455031,0.557820565453818,28.4337863028147,0,0,C,pro peak near low fluor noise
2017-06-09T00:56:32.000Z,34.5,-158,45,sybr_128.fcs,68138.733704762,,,,,,0.0017910586157292199,,,,,,0.047059,,,,,,0.020513999999999998,,,,,,169.3,406.55569036254207,,,,,,0.383147746092796,,,,,,0.0125911483996389,,,,,,5.1190030300724105,,,,,,0,1,A,
2017-06-09T00:56:32.000Z,34.5,-158,45,sybr_134.fcs,67845.68091723889,,,,,,0.00198305250661371,,,,,,0.040589,,,,,,0.018715,,,,,,161.1,405.77560357200304,,,,,,0.3911149936785971,,,,,,0.0132777786087913,,,,,,5.38779862907772,,,,,,0,1,B,
2017-06-09T00:56:32.000Z,34.5,-158,45,sybr_140.fcs,67551.2391048292,,,,,,0.00171904873529498,,,,,,0.047605,,,,,,0.020329,,,,,,169.8,398.297400382248,,,,,,0.3799502653020871,,,,,,0.0123218697375028,,,,,,4.90776868429605,,,,,,0,1,C,
2017-06-09T00:56:32.000Z,34.5,-158,60,station_129.fcs,,2954,396,27476,2258,61164,,1,1.537687,0.009708,0.07140099999999999,0.026314999999999998,,1,5.426107,0.034395,0.367279,0.004444,,1,0.09337000000000001,0.001381,0.082583,0.001371,171.1,,17.2647574517826,2.31443600233781,160.584453535944,13.1969608416131,357.475160724722,,2.05917207927103,1.8086396705003402,0.542080703624209,0.8316184219536249,0.8128377074154749,,0.9645123560311191,0.690160818865557,0.0308224259618128,0.0929792576484198,0.0876578344888577,,16.6520718861246,1.5973330465853899,4.9496024297298,1.22704362226845,31.3354984726855,0,0,A,
2017-06-09T00:56:32.000Z,34.5,-158,60,station_135.fcs,,2990,344,26797,2111,54560,,1,1.746291,0.009623,0.07116499999999999,0.029689,,1,5.953244000000001,0.034816,0.364696,0.004945000000000001,,1,0.057937999999999996,0.001465,0.083993,0.00143,168.5,,17.744807121661697,2.04154302670623,159.032640949555,12.528189910979199,323.79821958457,,2.05917207927103,1.88956092052945,0.541235017408808,0.8309284637770891,0.8346059507767559,,0.9645123560311191,0.772667495492389,0.0306984424986225,0.0927801409869169,0.0938434942374912,,17.115085724231697,1.57743393738506,4.8820543835939905,1.1623672262515201,30.386356353694502,0,0,B,
2017-06-09T00:56:32.000Z,34.5,-158,60,station_141.fcs,,2977,345,26828,2121,56930,,1,1.6490099999999999,0.009635,0.071251,0.025343,,1,5.764926,0.034201,0.36486599999999997,0.0046630000000000005,,1,0.05977999999999999,0.001405,0.082111,0.001399,170.2,,17.4911868390129,2.02702702702703,157.626321974148,12.4618096357227,334.48883666275003,,2.05917207927103,1.85285444918154,0.541235017408808,0.8309284637770891,0.805511224846539,,0.9645123560311191,0.7345349656566279,0.0306984424986225,0.0927801409869169,0.0856339137980829,,16.8704658278769,1.48892222768235,4.83888258139274,1.15620845495447,28.6435882051989,0,0,C,
2017-06-09T00:56:32.000Z,34.5,-158,60,sybr_129.fcs,81449.4311013945,,,,,,0.0021351491893178602,,,,,,0.050607,,,,,,0.019328,,,,,,171.2,485.975125903308,,,,,,0.396825157688983,,,,,,0.0137837448802513,,,,,,6.69855715359921,,,,,,0,1,A,
2017-06-09T00:56:32.000Z,34.5,-158,60,sybr_135.fcs,74287.0757665678,,,,,,0.0018800305974335898,,,,,,0.051824,,,,,,0.01986,,,,,,170.1,444.300692383778,,,,,,0.386666386590808,,,,,,0.012891672440357,,,,,,5.72777899123549,,,,,,0,1,B,
2017-06-09T00:56:32.000Z,34.5,-158,60,sybr_141.fcs,80004.9635722679,,,,,,0.0020583787863690697,,,,,,0.050538,,,,,,0.019141,,,,,,170.2,471.727379553467,,,,,,0.394108768826631,,,,,,0.0135416287076093,,,,,,6.38795702512653,,,,,,0,1,C,
2017-06-09T00:56:32.000Z,34.5,-158,80,station_130.fcs,,2724,1445,36200,3160,65135,,1,1.254875,0.026163,0.06880700000000001,0.046125,,1,7.22312,0.14710399999999998,1.788282,0.006418000000000001,,1,0.025931,0.00144,0.44325,0.001416,171.8,,15.8556461001164,8.410942956926661,210.71012805587898,18.3934807916182,379.13271245634496,,2.05917207927103,1.69489096270131,0.6684007070677889,0.824737518163218,0.920478213360742,,0.9645123560311191,0.5836688552746819,0.0529146597104294,0.0910068567928858,0.12081922660821,,15.2929665764189,4.909205447450031,11.149654723617802,1.67393287232549,45.8065211008484,0,0,A,
