Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC-Pos_Standards,220602_Smp_TN397_U10_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U10_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U11_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U11_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U11_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U12_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U12_B,Glutathione disulfide,15.51,4510,0,3681,5.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U12_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U13_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U13_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U13_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U2_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U2_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U2_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U3_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U3_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U3_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U4_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U4_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U4_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U5_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U5_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U5_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U6_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U6_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U6_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U9_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U9_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U9_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UCH1_Gluc_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UCH1_Gluc_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UCH1_Gluc_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH1_0nM_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH1_0nM_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH1_0nM_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH2_0nM_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH2_0nM_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH2_0nM_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH3_0nM_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH3_0nM_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH3_0nM_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH4_0nM_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH4_0nM_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH4_0nM_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH5_0nM_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH5_0nM_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH5_0nM_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT1_0nM_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT1_0nM_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT1_0nM_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT2_0nM_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT2_0nM_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT2_0nM_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT3_0nM_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT3_0nM_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT3_0nM_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT4_0nM_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT4_0nM_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT4_0nM_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT5_0nM_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT5_0nM_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT5_0nM_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UnfiltMQ1_A,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UnfiltMQ1_B,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UnfiltMQ1_C,Glutathione disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix1InH2O_1,Glycerophosphocholine,11.11,403537152,4123835,34834912,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix1InH2O_2,Glycerophosphocholine,11.07,406690592,3498696,28881850,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix1InMatrix_1,Glycerophosphocholine,11.11,325176288,5541206,28934028,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix1InMatrix_2,Glycerophosphocholine,11.07,325852032,4915789,23230852,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix2InH2O_1,Glycerophosphocholine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix2InH2O_2,Glycerophosphocholine,10.05,6954,0,5544,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix2InMatrix_1,Glycerophosphocholine,10.88,7685,0,5624,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix2InMatrix_2,Glycerophosphocholine,11.23,30591,0,11591,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_H2OinMatrix_1,Glycerophosphocholine,11.02,24178,0,9383,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_H2OinMatrix_2,Glycerophosphocholine,11.13,115246,0,15023,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S4_2400_U_A,Glycerophosphocholine,11.17,30462,0,11724,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S4_2400_U_B,Glycerophosphocholine,11.1,95473,0,9538,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S4_2400_U_C,Glycerophosphocholine,11.06,219135,0,12807,-4.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S4_U_1800_A,Glycerophosphocholine,10.79,5754,0,4414,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S4_U_1800_B,Glycerophosphocholine,11.13,269522,0,15601,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S4_U_1800_C,Glycerophosphocholine,11.09,30605,0,10502,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S4_U_600_A,Glycerophosphocholine,11.01,48962,0,9109,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S4_U_600_B,Glycerophosphocholine,10.89,19705,0,6645,-7.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S4_U_600_C,Glycerophosphocholine,11.03,91541,0,11498,-5.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S6_U_A,Glycerophosphocholine,11.15,133990,0,15537,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S6_U_B,Glycerophosphocholine,10.86,20502,0,6584,-5.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S6_U_C,Glycerophosphocholine,11.12,85165,0,10202,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S7_1800_U_A,Glycerophosphocholine,11.06,187179,0,17748,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S7_1800_U_B,Glycerophosphocholine,10.84,14047,0,5850,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S7_1800_U_C,Glycerophosphocholine,11.12,65723,0,10922,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S7_600_U_A,Glycerophosphocholine,11.12,248959,0,17087,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S7_600_U_B,Glycerophosphocholine,10.83,13439,0,7012,-5.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S7_600_U_C,Glycerophosphocholine,11.1,104437,0,10991,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S8_U_A,Glycerophosphocholine,11.13,71078,0,8542,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S8_U_B,Glycerophosphocholine,10.86,26480,0,6576,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S8_U_C,Glycerophosphocholine,11.1,71344,2553,10525,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S9_1800_U_A,Glycerophosphocholine,11.07,362052,0,30640,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S9_1800_U_B,Glycerophosphocholine,11.15,363932,0,23203,-4.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S9_1800_U_C,Glycerophosphocholine,10.87,18299,0,6584,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S9_600_U_A,Glycerophosphocholine,11.12,85778,0,10093,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S9_600_U_B,Glycerophosphocholine,11.11,97305,0,11436,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S9_600_U_C,Glycerophosphocholine,11.06,149187,0,15063,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U1_A,Glycerophosphocholine,11.03,415674,0,31352,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U1_B,Glycerophosphocholine,10.89,6484,0,4296,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U1_C,Glycerophosphocholine,10.79,33663,0,9554,-5.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U10_A,Glycerophosphocholine,11.13,68293,0,17412,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U10_B,Glycerophosphocholine,11.09,217594,0,18390,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U10_C,Glycerophosphocholine,11.09,141430,0,14462,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U11_A,Glycerophosphocholine,10.85,21572,0,7770,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U11_B,Glycerophosphocholine,11.18,47746,0,7489,-1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U11_C,Glycerophosphocholine,11.13,229261,0,17533,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U12_A,Glycerophosphocholine,11.07,178398,0,19173,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U12_B,Glycerophosphocholine,11.14,196961,0,23008,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U12_C,Glycerophosphocholine,11.07,252395,0,15465,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U13_A,Glycerophosphocholine,11.04,108942,0,9957,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U13_B,Glycerophosphocholine,11.06,104691,0,13862,-1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U13_C,Glycerophosphocholine,11.09,84838,0,19672,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U2_A,Glycerophosphocholine,10.86,27063,0,6529,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U2_B,Glycerophosphocholine,11.1,115671,0,11751,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U2_C,Glycerophosphocholine,10.86,25740,0,6016,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U3_A,Glycerophosphocholine,11.04,193675,0,19709,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U3_B,Glycerophosphocholine,11.09,4644826,0,318543,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U3_C,Glycerophosphocholine,11.18,156519,0,15441,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U4_A,Glycerophosphocholine,11.05,360799,0,27339,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U4_B,Glycerophosphocholine,11.1,419205,0,28421,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U4_C,Glycerophosphocholine,11.19,378475,0,31613,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U5_A,Glycerophosphocholine,11.05,42333,0,13680,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U5_B,Glycerophosphocholine,11.13,6031,0,4853,0,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U5_C,Glycerophosphocholine,11.08,91943,0,9548,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U6_A,Glycerophosphocholine,10.95,14026,0,7103,-4.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U6_B,Glycerophosphocholine,10.89,14022,0,8058,-6.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U6_C,Glycerophosphocholine,11.11,56171,0,12014,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U9_A,Glycerophosphocholine,11.06,232695,0,16135,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U9_B,Glycerophosphocholine,11.17,125444,0,10889,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_U9_C,Glycerophosphocholine,11.23,105883,0,11420,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UCH1_Gluc_A,Glycerophosphocholine,10.92,51945,0,7583,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UCH1_Gluc_B,Glycerophosphocholine,11.12,24588,0,8645,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UCH1_Gluc_C,Glycerophosphocholine,10.87,18304,0,6300,-5.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH1_0nM_A,Glycerophosphocholine,11.09,12800,0,6626,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH1_0nM_B,Glycerophosphocholine,10.83,14025,0,7626,-6.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH1_0nM_C,Glycerophosphocholine,11.09,67379,0,9699,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH2_0nM_A,Glycerophosphocholine,11.24,64130,0,6101,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH2_0nM_B,Glycerophosphocholine,11.12,152445,0,16320,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH2_0nM_C,Glycerophosphocholine,11.15,85633,0,9412,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH3_0nM_A,Glycerophosphocholine,11.15,272137,0,18607,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH3_0nM_B,Glycerophosphocholine,11.03,132621,0,14575,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH3_0nM_C,Glycerophosphocholine,11.09,312229,0,20175,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH4_0nM_A,Glycerophosphocholine,10.87,28099,0,7679,-0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH4_0nM_B,Glycerophosphocholine,11.14,110691,0,12458,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH4_0nM_C,Glycerophosphocholine,10.99,17505,0,6352,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH5_0nM_A,Glycerophosphocholine,11.03,39747,0,9203,-4.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH5_0nM_B,Glycerophosphocholine,10.84,6707,0,6841,-0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKH5_0nM_C,Glycerophosphocholine,10.87,6988,0,7434,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT1_0nM_A,Glycerophosphocholine,10.76,9000,0,6390,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT1_0nM_B,Glycerophosphocholine,11.13,40792,0,10216,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT1_0nM_C,Glycerophosphocholine,11.21,111214,0,9275,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT2_0nM_A,Glycerophosphocholine,10.96,39003,0,7587,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT2_0nM_B,Glycerophosphocholine,11.15,62441,0,11253,-1.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT2_0nM_C,Glycerophosphocholine,11.04,29064,0,11121,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT3_0nM_A,Glycerophosphocholine,11.12,89043,0,9761,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT3_0nM_B,Glycerophosphocholine,11.07,106995,0,10468,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT3_0nM_C,Glycerophosphocholine,11.05,108020,0,10330,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT4_0nM_A,Glycerophosphocholine,11.08,54153,0,10125,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT4_0nM_B,Glycerophosphocholine,10.93,43097,0,6963,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT4_0nM_C,Glycerophosphocholine,11.13,45604,0,7250,-1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT5_0nM_A,Glycerophosphocholine,11.06,29418,0,7821,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT5_0nM_B,Glycerophosphocholine,11.04,48451,0,10457,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UKT5_0nM_C,Glycerophosphocholine,10.87,16366,0,8072,-6.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UnfiltMQ1_A,Glycerophosphocholine,11.1,15675,0,7978,-1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UnfiltMQ1_B,Glycerophosphocholine,11.06,5943,0,4439,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_UnfiltMQ1_C,Glycerophosphocholine,10.45,6347,0,6556,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix1InH2O_1,Glycine,10.4,13357,0,7223,0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix1InH2O_2,Glycine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix1InMatrix_1,Glycine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix1InMatrix_2,Glycine,9.4,36511,0,10777,1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix2InH2O_1,Glycine,10.17,8934,0,6389,0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix2InH2O_2,Glycine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix2InMatrix_1,Glycine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_4uMStdsMix2InMatrix_2,Glycine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_H2OinMatrix_1,Glycine,9.62,9154,0,6153,0.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Std_H2OinMatrix_2,Glycine,9.79,6661,0,3603,0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S4_2400_U_A,Glycine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220602_Smp_TN397_S4_2400_U_B,Glycine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
